/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:04<09:35,  1.66it/s]
Epoch: 16, iteration: 140, loss: 0.311000794172287

Epoch: 16, iteration: 150, loss: 0.4856969118118286

Epoch: 16, iteration: 160, loss: 0.5885259509086609

Epoch: 16, iteration: 170, loss: 0.3381749093532562

Epoch: 16, iteration: 180, loss: 0.39786475896835327

Epoch: 16, iteration: 190, loss: 0.3403419256210327

Epoch: 16, iteration: 200, loss: 0.35832950472831726

Epoch: 16, iteration: 210, loss: 0.36224162578582764

Epoch: 16, iteration: 220, loss: 0.39618027210235596

Epoch: 16, iteration: 230, loss: 0.3355007767677307

Epoch: 16, iteration: 240, loss: 0.29861846566200256

Epoch: 16, iteration: 250, loss: 0.1616491973400116

Epoch: 16, iteration: 260, loss: 0.289149671792984

Epoch: 16, iteration: 270, loss: 0.35387492179870605

Epoch: 16, iteration: 280, loss: 0.3408523201942444

Epoch: 16, iteration: 290, loss: 0.3120158612728119

Epoch: 16, iteration: 300, loss: 0.49116864800453186

Epoch: 16, iteration: 310, loss: 0.6246415972709656

Epoch: 16, iteration: 320, loss: 0.3249637484550476

Epoch: 16, iteration: 330, loss: 0.4962451756000519

Epoch: 16, iteration: 340, loss: 0.39525073766708374

Epoch: 16, iteration: 350, loss: 0.4181986451148987

Epoch: 16, iteration: 360, loss: 0.8088254928588867

Epoch: 16, iteration: 370, loss: 0.29062986373901367

Epoch: 16, iteration: 380, loss: 0.24685202538967133

Epoch: 16, iteration: 390, loss: 0.7487707138061523

Epoch: 16, iteration: 400, loss: 0.3195693790912628

Epoch: 16, iteration: 410, loss: 0.37420547008514404

Epoch: 16, iteration: 420, loss: 0.2124910205602646

Epoch: 16, iteration: 430, loss: 0.3214731812477112

Epoch: 16, iteration: 440, loss: 0.7829622030258179

Epoch: 16, iteration: 450, loss: 0.2988321781158447

Epoch: 16, iteration: 460, loss: 0.28090089559555054

Epoch: 16, iteration: 470, loss: 0.7407352328300476

Epoch: 16, iteration: 480, loss: 0.6324609518051147

Epoch: 16, iteration: 490, loss: 0.6560665369033813

Epoch: 16, iteration: 500, loss: 0.5144170522689819

Epoch: 16, iteration: 510, loss: 0.3488609194755554

Epoch: 16, iteration: 520, loss: 0.4757690727710724

Epoch: 16, iteration: 530, loss: 0.2776929438114166

Epoch: 16, iteration: 540, loss: 0.3474273979663849

Epoch: 16, iteration: 550, loss: 0.26275089383125305

Epoch: 16, iteration: 560, loss: 0.3609900176525116

Epoch: 16, iteration: 570, loss: 0.3297024071216583

Epoch: 16, iteration: 580, loss: 0.32543352246284485

Epoch: 16, iteration: 590, loss: 0.3810398280620575

Epoch: 16, iteration: 600, loss: 0.5064489841461182

Epoch: 16, iteration: 610, loss: 0.3397338390350342

Epoch: 16, iteration: 620, loss: 0.2987772524356842

Epoch: 16, iteration: 630, loss: 0.3241504430770874

Epoch: 16, iteration: 640, loss: 0.4218796193599701

Epoch: 16, iteration: 650, loss: 0.32864293456077576

Epoch: 16, iteration: 660, loss: 0.36693984270095825

Epoch: 16, iteration: 670, loss: 0.4223019480705261

Epoch: 16, iteration: 680, loss: 0.5120244026184082

Epoch: 16, iteration: 690, loss: 0.4435443580150604

Epoch: 16, iteration: 700, loss: 0.43598639965057373

Epoch: 16, iteration: 710, loss: 0.42189329862594604

Epoch: 16, iteration: 720, loss: 0.38994044065475464

Epoch: 16, iteration: 730, loss: 0.49916666746139526

Epoch: 16, iteration: 740, loss: 0.347504585981369

Epoch: 16, iteration: 750, loss: 0.44657546281814575

Epoch: 16, iteration: 760, loss: 0.44333571195602417

Epoch: 16, iteration: 770, loss: 0.4476287364959717

Epoch: 16, iteration: 780, loss: 0.4137183725833893

Epoch: 16, iteration: 790, loss: 0.36997148394584656

Epoch: 16, iteration: 800, loss: 0.3282773792743683

Epoch: 16, iteration: 810, loss: 0.3927948474884033

Epoch: 16, iteration: 820, loss: 0.327486127614975

Epoch: 16, iteration: 830, loss: 0.23327013850212097

Epoch: 16, iteration: 840, loss: 0.4204694330692291

Epoch: 16, iteration: 850, loss: 0.34096813201904297

Epoch: 16, iteration: 860, loss: 0.31956747174263

Epoch: 16, iteration: 870, loss: 0.280721515417099

Epoch: 16, iteration: 880, loss: 0.527409553527832

Epoch: 16, iteration: 890, loss: 0.1711423248052597

Epoch: 16, iteration: 900, loss: 0.4350976049900055

Epoch: 16, iteration: 910, loss: 0.42488712072372437

Epoch: 16, iteration: 920, loss: 0.6326553225517273

Epoch: 16, iteration: 930, loss: 0.7345937490463257

Epoch: 16, iteration: 940, loss: 0.5546628832817078

Epoch: 16, iteration: 950, loss: 0.35324570536613464

Epoch: 16, iteration: 960, loss: 0.5796264410018921

Epoch: 16, iteration: 970, loss: 0.3760947585105896

Epoch: 16, iteration: 980, loss: 0.41948190331459045

Epoch: 16, iteration: 990, loss: 0.6155215501785278

Epoch: 16, iteration: 1000, loss: 0.26868516206741333

Epoch: 16, iteration: 1010, loss: 0.4977860450744629

Epoch: 16, iteration: 1020, loss: 0.2321666032075882

Epoch: 16, iteration: 1030, loss: 0.38538238406181335

Epoch: 16, iteration: 1040, loss: 0.6347406506538391

Epoch: 16, iteration: 1050, loss: 0.1977473795413971

Epoch: 16, iteration: 1060, loss: 0.3054254651069641

Epoch: 16, iteration: 1070, loss: 0.40071675181388855

Epoch: 16, iteration: 1080, loss: 0.39965125918388367

Epoch: 16, iteration: 1090, loss: 0.4412619173526764

Epoch: 16, iteration: 1100, loss: 0.35240116715431213

100%|██████████| 158/158 [00:48<00:00,  3.24it/s]
100%|██████████| 105/105 [00:00<00:00, 1408.52it/s]
====================================================================================================
Epoch: 16, val_loss: 0.5070532443977538
 acc_val_0: 0.24218215647054417
 acc_val_1: 0.3721542640189126
 acc_val_2: 0.4270198040631504
 acc_val_3: 0.3554551958057255

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:48,  1.62it/s]
Epoch: 17, iteration: 0, loss: 0.24610891938209534

Epoch: 17, iteration: 10, loss: 0.3604803681373596

Epoch: 17, iteration: 20, loss: 0.403481125831604

Epoch: 17, iteration: 30, loss: 0.3537900447845459

Epoch: 17, iteration: 40, loss: 0.3165977895259857

Epoch: 17, iteration: 50, loss: 0.38691678643226624

Epoch: 17, iteration: 60, loss: 0.32357436418533325

Epoch: 17, iteration: 70, loss: 0.2661440670490265

Epoch: 17, iteration: 80, loss: 0.30191323161125183

Epoch: 17, iteration: 90, loss: 0.3898766040802002

Epoch: 17, iteration: 100, loss: 0.27922672033309937

Epoch: 17, iteration: 110, loss: 0.6367550492286682

Epoch: 17, iteration: 120, loss: 0.3448244631290436

Epoch: 17, iteration: 130, loss: 0.4812876284122467

Epoch: 17, iteration: 140, loss: 0.3951903283596039

Epoch: 17, iteration: 150, loss: 0.2176801711320877

Epoch: 17, iteration: 160, loss: 0.31171900033950806

Epoch: 17, iteration: 170, loss: 0.4133037328720093

Epoch: 17, iteration: 180, loss: 0.48934412002563477

Epoch: 17, iteration: 190, loss: 0.2988555133342743

Epoch: 17, iteration: 200, loss: 0.4534756541252136

Epoch: 17, iteration: 210, loss: 0.5213429927825928

Epoch: 17, iteration: 220, loss: 0.291499525308609

Epoch: 17, iteration: 230, loss: 0.22092457115650177

Epoch: 17, iteration: 240, loss: 0.2552008330821991

Epoch: 17, iteration: 250, loss: 0.24063409864902496

Epoch: 17, iteration: 260, loss: 0.4877464473247528

Epoch: 17, iteration: 270, loss: 0.28758320212364197

Epoch: 17, iteration: 280, loss: 0.7033010721206665

Epoch: 17, iteration: 290, loss: 0.4140077233314514

Epoch: 17, iteration: 300, loss: 0.28558409214019775

Epoch: 17, iteration: 310, loss: 0.4575863778591156

Epoch: 17, iteration: 320, loss: 0.4166938066482544

Epoch: 17, iteration: 330, loss: 0.34182387590408325

Epoch: 17, iteration: 340, loss: 0.5131258368492126

Epoch: 17, iteration: 350, loss: 0.3227190673351288

Epoch: 17, iteration: 360, loss: 0.47283726930618286

Epoch: 17, iteration: 370, loss: 0.25970444083213806

Epoch: 17, iteration: 380, loss: 0.359203040599823

Epoch: 17, iteration: 390, loss: 0.4017248749732971

Epoch: 17, iteration: 400, loss: 0.39026767015457153

Epoch: 17, iteration: 410, loss: 0.5063347220420837

Epoch: 17, iteration: 420, loss: 0.2688562572002411

Epoch: 17, iteration: 430, loss: 0.2845712900161743

Epoch: 17, iteration: 440, loss: 0.25365257263183594

Epoch: 17, iteration: 450, loss: 0.3248847424983978

Epoch: 17, iteration: 460, loss: 0.3184632360935211

Epoch: 17, iteration: 470, loss: 0.38157036900520325

Epoch: 17, iteration: 480, loss: 0.2893011271953583

Epoch: 17, iteration: 490, loss: 0.4653407633304596

Epoch: 17, iteration: 500, loss: 0.3377821445465088

Epoch: 17, iteration: 510, loss: 0.317211776971817

Epoch: 17, iteration: 520, loss: 0.3802899420261383

Epoch: 17, iteration: 530, loss: 0.2146611511707306

Epoch: 17, iteration: 540, loss: 0.46904268860816956

Epoch: 17, iteration: 550, loss: 0.2778584957122803

Epoch: 17, iteration: 560, loss: 0.41967782378196716

Epoch: 17, iteration: 570, loss: 0.3238179385662079

Epoch: 17, iteration: 580, loss: 0.34969669580459595

Epoch: 17, iteration: 590, loss: 1.3581291437149048

Epoch: 17, iteration: 600, loss: 0.3828219771385193

Epoch: 17, iteration: 610, loss: 0.39106595516204834

Epoch: 17, iteration: 620, loss: 0.4521477222442627

Epoch: 17, iteration: 630, loss: 0.4349989593029022

Epoch: 17, iteration: 640, loss: 0.35038328170776367

Epoch: 17, iteration: 650, loss: 0.3972998261451721

Epoch: 17, iteration: 660, loss: 0.24502816796302795

Epoch: 17, iteration: 670, loss: 0.2542504668235779

Epoch: 17, iteration: 680, loss: 0.604583203792572

Epoch: 17, iteration: 690, loss: 0.5922291278839111

Epoch: 17, iteration: 700, loss: 0.3764773905277252

Epoch: 17, iteration: 710, loss: 0.44980522990226746

Epoch: 17, iteration: 720, loss: 0.5830095410346985

Epoch: 17, iteration: 730, loss: 0.34119713306427

Epoch: 17, iteration: 740, loss: 0.33744776248931885

Epoch: 17, iteration: 750, loss: 0.2738962471485138

Epoch: 17, iteration: 760, loss: 0.31060758233070374

Epoch: 17, iteration: 770, loss: 0.2395201027393341

Epoch: 17, iteration: 780, loss: 0.5007414817810059

Epoch: 17, iteration: 790, loss: 0.2900317311286926

Epoch: 17, iteration: 800, loss: 0.3766108751296997

Epoch: 17, iteration: 810, loss: 0.23577073216438293

Epoch: 17, iteration: 820, loss: 0.41081708669662476

Epoch: 17, iteration: 830, loss: 0.511452317237854

Epoch: 17, iteration: 840, loss: 0.2547192871570587

Epoch: 17, iteration: 850, loss: 0.3693114221096039

Epoch: 17, iteration: 860, loss: 0.2828129529953003

Epoch: 17, iteration: 870, loss: 0.2799360752105713

Epoch: 17, iteration: 880, loss: 0.3160216212272644

Epoch: 17, iteration: 890, loss: 0.3347596824169159

Epoch: 17, iteration: 900, loss: 0.2952641248703003

Epoch: 17, iteration: 910, loss: 0.35799139738082886

Epoch: 17, iteration: 920, loss: 0.2997899353504181

Epoch: 17, iteration: 930, loss: 0.5403781533241272

Epoch: 17, iteration: 940, loss: 0.23935261368751526

Epoch: 17, iteration: 950, loss: 0.2726586163043976

Epoch: 17, iteration: 960, loss: 0.28916484117507935

Epoch: 17, iteration: 970, loss: 0.3266228437423706

Epoch: 17, iteration: 980, loss: 0.23054124414920807

Epoch: 17, iteration: 990, loss: 0.32511550188064575

Epoch: 17, iteration: 1000, loss: 0.24643926322460175

Epoch: 17, iteration: 1010, loss: 0.46788591146469116

Epoch: 17, iteration: 1020, loss: 0.18965955078601837

Epoch: 17, iteration: 1030, loss: 0.37488511204719543

Epoch: 17, iteration: 1040, loss: 0.33588454127311707

Epoch: 17, iteration: 1050, loss: 0.5996575951576233

Epoch: 17, iteration: 1060, loss: 0.3384394943714142

Epoch: 17, iteration: 1070, loss: 0.3008497655391693

Epoch: 17, iteration: 1080, loss: 0.3921683430671692

Epoch: 17, iteration: 1090, loss: 0.2677820324897766

Epoch: 17, iteration: 1100, loss: 0.43854621052742004

100%|██████████| 158/158 [00:47<00:00,  3.30it/s]
100%|██████████| 105/105 [00:00<00:00, 1370.04it/s]
====================================================================================================
Epoch: 17, val_loss: 0.37593283345774997
 acc_val_0: 0.24215157849357982
 acc_val_1: 0.3799757155763987
 acc_val_2: 0.4067998995039522
 acc_val_3: 0.2759366290531893

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:48,  1.62it/s]
Epoch: 18, iteration: 0, loss: 0.4913471043109894

Epoch: 18, iteration: 10, loss: 0.4597840905189514

Epoch: 18, iteration: 20, loss: 0.29615211486816406

Epoch: 18, iteration: 30, loss: 0.2827465236186981

Epoch: 18, iteration: 40, loss: 0.46922844648361206

Epoch: 18, iteration: 50, loss: 0.4115513265132904

Epoch: 18, iteration: 60, loss: 0.2569681704044342

Epoch: 18, iteration: 70, loss: 0.38730189204216003

Epoch: 18, iteration: 80, loss: 0.24007031321525574

Epoch: 18, iteration: 90, loss: 0.3920838236808777

Epoch: 18, iteration: 100, loss: 0.371780127286911

Epoch: 18, iteration: 110, loss: 0.25239109992980957

Epoch: 18, iteration: 120, loss: 0.38166940212249756

Epoch: 18, iteration: 130, loss: 0.3420673608779907

Epoch: 18, iteration: 140, loss: 0.36740925908088684

Epoch: 18, iteration: 150, loss: 0.4596681594848633

Epoch: 18, iteration: 160, loss: 0.3494718670845032

Epoch: 18, iteration: 170, loss: 0.2671124339103699

Epoch: 18, iteration: 180, loss: 0.264792799949646

Epoch: 18, iteration: 190, loss: 0.8628859519958496

Epoch: 18, iteration: 200, loss: 0.28251028060913086

Epoch: 18, iteration: 210, loss: 0.40371134877204895

Epoch: 18, iteration: 220, loss: 0.41013237833976746

Epoch: 18, iteration: 230, loss: 0.3361068665981293

Epoch: 18, iteration: 240, loss: 0.31708747148513794

Epoch: 18, iteration: 250, loss: 0.32505568861961365

Epoch: 18, iteration: 260, loss: 0.5029090046882629

Epoch: 18, iteration: 270, loss: 0.40773090720176697

Epoch: 18, iteration: 280, loss: 0.2819383442401886

Epoch: 18, iteration: 290, loss: 0.3595534861087799

Epoch: 18, iteration: 300, loss: 0.26675939559936523

Epoch: 18, iteration: 310, loss: 0.36099907755851746

Epoch: 18, iteration: 320, loss: 0.23888565599918365

Epoch: 18, iteration: 330, loss: 0.5281268358230591

Epoch: 18, iteration: 340, loss: 0.3961213231086731

Epoch: 18, iteration: 350, loss: 0.4420181214809418

Epoch: 18, iteration: 360, loss: 0.2949050962924957

Epoch: 18, iteration: 370, loss: 0.2919476330280304

Epoch: 18, iteration: 380, loss: 0.24468642473220825

Epoch: 18, iteration: 390, loss: 0.3341338038444519

Epoch: 18, iteration: 400, loss: 0.2759036123752594

Epoch: 18, iteration: 410, loss: 0.19587312638759613

Epoch: 18, iteration: 420, loss: 0.1898553967475891

Epoch: 18, iteration: 430, loss: 0.2761498987674713

Epoch: 18, iteration: 440, loss: 0.24488817155361176

Epoch: 18, iteration: 450, loss: 0.4276329278945923

Epoch: 18, iteration: 460, loss: 0.2668624818325043

Epoch: 18, iteration: 470, loss: 0.3806096613407135

Epoch: 18, iteration: 480, loss: 0.2767258882522583

Epoch: 18, iteration: 490, loss: 0.4491316080093384

Epoch: 18, iteration: 500, loss: 0.40834158658981323

Epoch: 18, iteration: 510, loss: 0.34245535731315613

Epoch: 18, iteration: 520, loss: 0.33489155769348145

Epoch: 18, iteration: 530, loss: 0.3417470455169678

Epoch: 18, iteration: 540, loss: 0.41890522837638855

Epoch: 18, iteration: 550, loss: 0.31324851512908936

Epoch: 18, iteration: 560, loss: 0.36655938625335693

Epoch: 18, iteration: 570, loss: 0.17944790422916412

Epoch: 18, iteration: 580, loss: 0.21868227422237396

Epoch: 18, iteration: 590, loss: 0.22962261736392975

Epoch: 18, iteration: 600, loss: 0.16161619126796722

Epoch: 18, iteration: 610, loss: 0.38817298412323

Epoch: 18, iteration: 620, loss: 0.31447431445121765

Epoch: 18, iteration: 630, loss: 0.49043723940849304

Epoch: 18, iteration: 640, loss: 0.3310684859752655

Epoch: 18, iteration: 650, loss: 0.42890816926956177

Epoch: 18, iteration: 660, loss: 1.1283777952194214

Epoch: 18, iteration: 670, loss: 0.688380241394043

Epoch: 18, iteration: 680, loss: 0.3310464322566986

Epoch: 18, iteration: 690, loss: 0.41069304943084717

Epoch: 18, iteration: 700, loss: 0.28018784523010254

Epoch: 18, iteration: 710, loss: 0.3193909227848053

Epoch: 18, iteration: 720, loss: 0.43799230456352234

Epoch: 18, iteration: 730, loss: 0.33406662940979004

Epoch: 18, iteration: 740, loss: 0.28651702404022217

Epoch: 18, iteration: 750, loss: 0.28807225823402405

Epoch: 18, iteration: 760, loss: 0.29048722982406616

Epoch: 18, iteration: 770, loss: 0.39178869128227234

Epoch: 18, iteration: 780, loss: 0.529983401298523

Epoch: 18, iteration: 790, loss: 0.4044005274772644

Epoch: 18, iteration: 800, loss: 0.40946686267852783

Epoch: 18, iteration: 810, loss: 0.437044233083725

Epoch: 18, iteration: 820, loss: 0.27126187086105347

Epoch: 18, iteration: 830, loss: 0.51804518699646

Epoch: 18, iteration: 840, loss: 0.3900284767150879

Epoch: 18, iteration: 850, loss: 0.34967267513275146

Epoch: 18, iteration: 860, loss: 0.5359138250350952

Epoch: 18, iteration: 870, loss: 0.7066085934638977

Epoch: 18, iteration: 880, loss: 0.6080536246299744

Epoch: 18, iteration: 890, loss: 0.36444175243377686

Epoch: 18, iteration: 900, loss: 0.5366120934486389

Epoch: 18, iteration: 910, loss: 0.2795441746711731

Epoch: 18, iteration: 920, loss: 0.3719141185283661

Epoch: 18, iteration: 930, loss: 0.6069228053092957

Epoch: 18, iteration: 940, loss: 0.4941123425960541

Epoch: 18, iteration: 950, loss: 0.33641013503074646

Epoch: 18, iteration: 960, loss: 0.28736597299575806

Epoch: 18, iteration: 970, loss: 0.3382984399795532

Epoch: 18, iteration: 980, loss: 0.3138233721256256

Epoch: 18, iteration: 990, loss: 0.3006529211997986

Epoch: 18, iteration: 1000, loss: 0.38219913840293884

Epoch: 18, iteration: 1010, loss: 0.27324938774108887

Epoch: 18, iteration: 1020, loss: 0.3294021189212799

Epoch: 18, iteration: 1030, loss: 0.23954010009765625

Epoch: 18, iteration: 1040, loss: 0.5407696962356567

Epoch: 18, iteration: 1050, loss: 1.2055925130844116

Epoch: 18, iteration: 1060, loss: 0.566746711730957

Epoch: 18, iteration: 1070, loss: 0.38870859146118164

Epoch: 18, iteration: 1080, loss: 0.3084295690059662

Epoch: 18, iteration: 1090, loss: 0.4192550480365753

Epoch: 18, iteration: 1100, loss: 0.3692050874233246

100%|██████████| 158/158 [00:47<00:00,  3.29it/s]
100%|██████████| 105/105 [00:00<00:00, 1392.59it/s]
====================================================================================================
Epoch: 18, val_loss: 0.4611275914642546
 acc_val_0: 0.21523291227847172
 acc_val_1: 0.3641292526873246
 acc_val_2: 0.40823213822190724
 acc_val_3: 0.3274501220534744

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [01:32<09:48,  1.62it/s]
Epoch: 19, iteration: 0, loss: 0.5489716529846191

Epoch: 19, iteration: 10, loss: 0.3798348605632782

Epoch: 19, iteration: 20, loss: 0.439391165971756

Epoch: 19, iteration: 30, loss: 0.25276869535446167

Epoch: 19, iteration: 40, loss: 0.26225051283836365

Epoch: 19, iteration: 50, loss: 0.33305978775024414

Epoch: 19, iteration: 60, loss: 0.46600621938705444

Epoch: 19, iteration: 70, loss: 0.37912341952323914

Epoch: 19, iteration: 80, loss: 0.26300641894340515

Epoch: 19, iteration: 90, loss: 0.36921587586402893

Epoch: 19, iteration: 100, loss: 0.20317377150058746

Epoch: 19, iteration: 110, loss: 0.3833482265472412

Epoch: 19, iteration: 120, loss: 0.3596053719520569

Epoch: 19, iteration: 130, loss: 0.2808954119682312

Epoch: 19, iteration: 140, loss: 0.261967271566391

Epoch: 19, iteration: 150, loss: 0.30401015281677246

Epoch: 19, iteration: 160, loss: 0.5091899037361145

Epoch: 19, iteration: 170, loss: 0.30733248591423035

Epoch: 19, iteration: 180, loss: 0.26224228739738464

Epoch: 19, iteration: 190, loss: 0.5961670875549316

Epoch: 19, iteration: 200, loss: 0.4116089642047882

Epoch: 19, iteration: 210, loss: 0.30258679389953613

Epoch: 19, iteration: 220, loss: 0.22482986748218536

Epoch: 19, iteration: 230, loss: 0.31689152121543884

Epoch: 19, iteration: 240, loss: 0.3709559440612793

Epoch: 19, iteration: 250, loss: 0.206934854388237

Epoch: 19, iteration: 260, loss: 0.470910906791687

Epoch: 19, iteration: 270, loss: 0.38560959696769714

Epoch: 19, iteration: 280, loss: 0.2768635153770447

Epoch: 19, iteration: 290, loss: 0.7132748365402222

Epoch: 19, iteration: 300, loss: 0.30874505639076233

Epoch: 19, iteration: 310, loss: 0.2727881669998169

Epoch: 19, iteration: 320, loss: 0.2102019339799881

Epoch: 19, iteration: 330, loss: 0.32767239212989807

Epoch: 19, iteration: 340, loss: 0.35369473695755005

Epoch: 19, iteration: 350, loss: 0.34404730796813965

Epoch: 19, iteration: 360, loss: 0.42396870255470276

Epoch: 19, iteration: 370, loss: 4.871738433837891

Epoch: 19, iteration: 380, loss: 0.4138810932636261

Epoch: 19, iteration: 390, loss: 0.4880349040031433

Epoch: 19, iteration: 400, loss: 0.3361862897872925

Epoch: 19, iteration: 410, loss: 0.29895755648612976

Epoch: 19, iteration: 420, loss: 0.5096335411071777

Epoch: 19, iteration: 430, loss: 0.30746909976005554

Epoch: 19, iteration: 440, loss: 0.3450073003768921

Epoch: 19, iteration: 450, loss: 0.4570842981338501

Epoch: 19, iteration: 460, loss: 0.3785853087902069

Epoch: 19, iteration: 470, loss: 0.24843038618564606

Epoch: 19, iteration: 480, loss: 0.3146279752254486

Epoch: 19, iteration: 490, loss: 0.27687713503837585

Epoch: 19, iteration: 500, loss: 0.557395339012146

Epoch: 19, iteration: 510, loss: 0.42188549041748047

Epoch: 19, iteration: 520, loss: 0.4164508283138275

Epoch: 19, iteration: 530, loss: 1.583328127861023

Epoch: 19, iteration: 540, loss: 1.4905585050582886

Epoch: 19, iteration: 550, loss: 0.25790756940841675

Epoch: 19, iteration: 560, loss: 0.34425994753837585

Epoch: 19, iteration: 570, loss: 0.41024720668792725

Epoch: 19, iteration: 580, loss: 0.34983813762664795

Epoch: 19, iteration: 590, loss: 0.26095837354660034

Epoch: 19, iteration: 600, loss: 0.3504996597766876

Epoch: 19, iteration: 610, loss: 0.3382538855075836

Epoch: 19, iteration: 620, loss: 0.3209877610206604

Epoch: 19, iteration: 630, loss: 1.8044506311416626

Epoch: 19, iteration: 640, loss: 0.32119137048721313

Epoch: 19, iteration: 650, loss: 0.46557343006134033

Epoch: 19, iteration: 660, loss: 1.2012042999267578

Epoch: 19, iteration: 670, loss: 0.29400530457496643

Epoch: 19, iteration: 680, loss: 0.41850367188453674

Epoch: 19, iteration: 690, loss: 0.2952834963798523

Epoch: 19, iteration: 700, loss: 0.33723798394203186

Epoch: 19, iteration: 710, loss: 0.9229283928871155

Epoch: 19, iteration: 720, loss: 0.3245272636413574

Epoch: 19, iteration: 730, loss: 0.33857792615890503

Epoch: 19, iteration: 740, loss: 0.2866552472114563

Epoch: 19, iteration: 750, loss: 0.33332696557044983

Epoch: 19, iteration: 760, loss: 0.46032339334487915

Epoch: 19, iteration: 770, loss: 0.655890703201294

Epoch: 19, iteration: 780, loss: 0.5563330054283142

Epoch: 19, iteration: 790, loss: 0.41478750109672546

Epoch: 19, iteration: 800, loss: 0.4381602108478546

Epoch: 19, iteration: 810, loss: 0.5503044128417969

Epoch: 19, iteration: 820, loss: 0.3277643024921417

Epoch: 19, iteration: 830, loss: 0.46648338437080383

Epoch: 19, iteration: 840, loss: 0.6071303486824036

Epoch: 19, iteration: 850, loss: 0.3694332540035248

Epoch: 19, iteration: 860, loss: 0.40819817781448364

Epoch: 19, iteration: 870, loss: 0.39557328820228577

Epoch: 19, iteration: 880, loss: 0.330454021692276

Epoch: 19, iteration: 890, loss: 0.5184149146080017

Epoch: 19, iteration: 900, loss: 0.2828724980354309

Epoch: 19, iteration: 910, loss: 0.4061049520969391

Epoch: 19, iteration: 920, loss: 0.2483038753271103

Epoch: 19, iteration: 930, loss: 0.41108226776123047

Epoch: 19, iteration: 940, loss: 0.44367069005966187

Epoch: 19, iteration: 950, loss: 0.3325340747833252

Epoch: 19, iteration: 960, loss: 0.29695916175842285

Epoch: 19, iteration: 970, loss: 0.4213598668575287

Epoch: 19, iteration: 980, loss: 0.6376360654830933

Epoch: 19, iteration: 990, loss: 0.2749473452568054

Epoch: 19, iteration: 1000, loss: 0.3586031198501587

Epoch: 19, iteration: 1010, loss: 0.47437918186187744

Epoch: 19, iteration: 1020, loss: 0.24811947345733643

Epoch: 19, iteration: 1030, loss: 0.1832324117422104

Epoch: 19, iteration: 1040, loss: 0.4882907569408417

Epoch: 19, iteration: 1050, loss: 0.45053377747535706

Epoch: 19, iteration: 1060, loss: 0.3433566689491272

Epoch: 19, iteration: 1070, loss: 0.43982380628585815

Epoch: 19, iteration: 1080, loss: 0.45063287019729614

Epoch: 19, iteration: 1090, loss: 0.2959832549095154

Epoch: 19, iteration: 1100, loss: 0.24545332789421082

100%|██████████| 158/158 [01:00<00:00,  2.62it/s]
100%|██████████| 105/105 [00:00<00:00, 1400.20it/s]
====================================================================================================
Epoch: 19, val_loss: 0.44914027197020395
 acc_val_0: 0.23966322360715833
 acc_val_1: 0.37130102604006066
 acc_val_2: 0.42140035613802435
 acc_val_3: 0.3436316870865505

====================================================================================================
100%|██████████| 158/158 [01:07<00:00,  2.33it/s]
100%|██████████| 105/105 [00:00<00:00, 1433.30it/s]
100%|██████████| 317/317 [04:21<00:00,  1.21it/s]
100%|██████████| 211/211 [00:00<00:00, 1436.98it/s]
