wandb: 500 encountered ({"errors":[{"message":"An internal error occurred. Please contact support.","path":["upsertBucket"]}],"data":{"upsertBucket":null}}), retrying request
/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:23<14:28,  1.10it/s]
 acc_val_2: 0.4078484049233456
 acc_val_3: 0.29342449616861777

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:07,  1.14s/it]
Epoch: 16, iteration: 0, loss: 0.24429336190223694

Epoch: 16, iteration: 10, loss: 0.5986468195915222

Epoch: 16, iteration: 20, loss: 0.28212088346481323

Epoch: 16, iteration: 30, loss: 0.37856602668762207

Epoch: 16, iteration: 40, loss: 0.32407933473587036

Epoch: 16, iteration: 50, loss: 0.39067432284355164

Epoch: 16, iteration: 60, loss: 0.4276977777481079

Epoch: 16, iteration: 70, loss: 0.4906092584133148

Epoch: 16, iteration: 80, loss: 0.29745668172836304

Epoch: 16, iteration: 90, loss: 0.4822593331336975

Epoch: 16, iteration: 100, loss: 0.3702053129673004

Epoch: 16, iteration: 110, loss: 0.2705366313457489

Epoch: 16, iteration: 120, loss: 0.3708721101284027

Epoch: 16, iteration: 130, loss: 0.37042689323425293

Epoch: 16, iteration: 140, loss: 0.38166511058807373

Epoch: 16, iteration: 150, loss: 0.3048747479915619

Epoch: 16, iteration: 160, loss: 0.4040589928627014

Epoch: 16, iteration: 170, loss: 0.4751392602920532

Epoch: 16, iteration: 180, loss: 0.3212774097919464

Epoch: 16, iteration: 190, loss: 0.3221609890460968

Epoch: 16, iteration: 200, loss: 0.5739657282829285

Epoch: 16, iteration: 210, loss: 0.29421085119247437

Epoch: 16, iteration: 220, loss: 0.3694184124469757

Epoch: 16, iteration: 230, loss: 0.3109916150569916

Epoch: 16, iteration: 240, loss: 0.47173914313316345

Epoch: 16, iteration: 250, loss: 3.77447509765625

Epoch: 16, iteration: 260, loss: 0.6412580013275146

Epoch: 16, iteration: 270, loss: 0.6926029920578003

Epoch: 16, iteration: 280, loss: 0.354951947927475

Epoch: 16, iteration: 290, loss: 0.36718663573265076

Epoch: 16, iteration: 300, loss: 0.45205801725387573

Epoch: 16, iteration: 310, loss: 0.4009556174278259

Epoch: 16, iteration: 320, loss: 0.32213646173477173

Epoch: 16, iteration: 330, loss: 0.32116132974624634

Epoch: 16, iteration: 340, loss: 0.30880507826805115

Epoch: 16, iteration: 350, loss: 0.2469605654478073

Epoch: 16, iteration: 360, loss: 0.31878232955932617

Epoch: 16, iteration: 370, loss: 0.35468611121177673

Epoch: 16, iteration: 380, loss: 0.3052408695220947

Epoch: 16, iteration: 390, loss: 0.3414952754974365

Epoch: 16, iteration: 400, loss: 0.3932912051677704

Epoch: 16, iteration: 410, loss: 0.4158622622489929

Epoch: 16, iteration: 420, loss: 0.9052374958992004

Epoch: 16, iteration: 430, loss: 0.3224940299987793

Epoch: 16, iteration: 440, loss: 0.3074054419994354

Epoch: 16, iteration: 450, loss: 0.3864094913005829

Epoch: 16, iteration: 460, loss: 0.4693305790424347

Epoch: 16, iteration: 470, loss: 0.5102952122688293

Epoch: 16, iteration: 480, loss: 0.280187726020813

Epoch: 16, iteration: 490, loss: 0.39261797070503235

Epoch: 16, iteration: 500, loss: 0.38203948736190796

Epoch: 16, iteration: 510, loss: 0.29211825132369995

Epoch: 16, iteration: 520, loss: 0.5385921597480774

Epoch: 16, iteration: 530, loss: 0.40921372175216675

Epoch: 16, iteration: 540, loss: 0.41871440410614014

Epoch: 16, iteration: 550, loss: 0.5775366425514221

Epoch: 16, iteration: 560, loss: 0.4543007016181946

Epoch: 16, iteration: 570, loss: 0.45237216353416443

Epoch: 16, iteration: 580, loss: 0.4359729290008545

Epoch: 16, iteration: 590, loss: 0.42613887786865234

Epoch: 16, iteration: 600, loss: 0.5031482577323914

Epoch: 16, iteration: 610, loss: 0.4247697591781616

Epoch: 16, iteration: 620, loss: 0.42745521664619446

Epoch: 16, iteration: 630, loss: 0.4662659764289856

Epoch: 16, iteration: 640, loss: 0.3730856478214264

Epoch: 16, iteration: 650, loss: 0.4017176926136017

Epoch: 16, iteration: 660, loss: 0.34329161047935486

Epoch: 16, iteration: 670, loss: 0.3732256591320038

Epoch: 16, iteration: 680, loss: 0.5620613098144531

Epoch: 16, iteration: 690, loss: 0.3039121627807617

Epoch: 16, iteration: 700, loss: 0.26452070474624634

Epoch: 16, iteration: 710, loss: 0.47395992279052734

Epoch: 16, iteration: 720, loss: 0.30583176016807556

Epoch: 16, iteration: 730, loss: 0.4035578668117523

Epoch: 16, iteration: 740, loss: 0.29527798295021057

Epoch: 16, iteration: 750, loss: 0.29182493686676025

Epoch: 16, iteration: 760, loss: 0.2370920479297638

Epoch: 16, iteration: 770, loss: 0.305745393037796

Epoch: 16, iteration: 780, loss: 0.30489832162857056

Epoch: 16, iteration: 790, loss: 0.44630181789398193

Epoch: 16, iteration: 800, loss: 0.3392316699028015

Epoch: 16, iteration: 810, loss: 0.37678834795951843

Epoch: 16, iteration: 820, loss: 0.46542423963546753

Epoch: 16, iteration: 830, loss: 0.28943607211112976

Epoch: 16, iteration: 840, loss: 0.6125885248184204

Epoch: 16, iteration: 850, loss: 0.3933601975440979

Epoch: 16, iteration: 860, loss: 0.2685398459434509

Epoch: 16, iteration: 870, loss: 0.48363232612609863

Epoch: 16, iteration: 880, loss: 0.32121968269348145

Epoch: 16, iteration: 890, loss: 0.4274061620235443

Epoch: 16, iteration: 900, loss: 0.3687700033187866

Epoch: 16, iteration: 910, loss: 0.7292136549949646

Epoch: 16, iteration: 920, loss: 0.386101633310318

Epoch: 16, iteration: 930, loss: 0.4583553671836853

Epoch: 16, iteration: 940, loss: 0.26633191108703613

Epoch: 16, iteration: 950, loss: 0.2752459943294525

Epoch: 16, iteration: 960, loss: 0.3273628056049347

Epoch: 16, iteration: 970, loss: 0.4071676433086395

Epoch: 16, iteration: 980, loss: 0.5345918536186218

Epoch: 16, iteration: 990, loss: 0.3440273404121399

Epoch: 16, iteration: 1000, loss: 0.5622960329055786

Epoch: 16, iteration: 1010, loss: 0.6663292050361633

Epoch: 16, iteration: 1020, loss: 0.40945813059806824

Epoch: 16, iteration: 1030, loss: 0.3622463047504425

Epoch: 16, iteration: 1040, loss: 0.44450926780700684

Epoch: 16, iteration: 1050, loss: 0.5225211381912231

Epoch: 16, iteration: 1060, loss: 0.3958291709423065

Epoch: 16, iteration: 1070, loss: 0.5607278347015381

Epoch: 16, iteration: 1080, loss: 1.502268671989441

Epoch: 16, iteration: 1090, loss: 0.5678913593292236

Epoch: 16, iteration: 1100, loss: 0.31379833817481995

100%|██████████| 158/158 [01:02<00:00,  2.53it/s]
100%|██████████| 105/105 [00:00<00:00, 870.29it/s]
====================================================================================================
Epoch: 16, val_loss: 0.6121550289411394
 acc_val_0: 0.2355241172217371
 acc_val_1: 0.39863625182950796
 acc_val_2: 0.4140186718709359
 acc_val_3: 0.3273330348839234

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 17, iteration: 0, loss: 0.44995826482772827

Epoch: 17, iteration: 10, loss: 0.4797684848308563

Epoch: 17, iteration: 20, loss: 0.5178840160369873

Epoch: 17, iteration: 30, loss: 0.3198109269142151

Epoch: 17, iteration: 40, loss: 0.45313772559165955

Epoch: 17, iteration: 50, loss: 0.41608747839927673

Epoch: 17, iteration: 60, loss: 0.38266587257385254

Epoch: 17, iteration: 70, loss: 0.31082361936569214

Epoch: 17, iteration: 80, loss: 0.6452087163925171

Epoch: 17, iteration: 90, loss: 0.3891846239566803

Epoch: 17, iteration: 100, loss: 0.38801905512809753

Epoch: 17, iteration: 110, loss: 0.46099162101745605

Epoch: 17, iteration: 120, loss: 0.2170611321926117

Epoch: 17, iteration: 130, loss: 0.3979759216308594

Epoch: 17, iteration: 140, loss: 0.344644159078598

Epoch: 17, iteration: 150, loss: 0.38846296072006226

Epoch: 17, iteration: 160, loss: 0.41163143515586853

Epoch: 17, iteration: 170, loss: 0.4113121032714844

Epoch: 17, iteration: 180, loss: 0.31677427887916565

Epoch: 17, iteration: 190, loss: 0.37600716948509216

Epoch: 17, iteration: 200, loss: 1.3726074695587158

Epoch: 17, iteration: 210, loss: 0.4733119308948517

Epoch: 17, iteration: 220, loss: 0.5193831920623779

Epoch: 17, iteration: 230, loss: 0.7307835817337036

Epoch: 17, iteration: 240, loss: 0.4876517355442047

Epoch: 17, iteration: 250, loss: 0.29053112864494324

Epoch: 17, iteration: 260, loss: 0.3363167643547058

Epoch: 17, iteration: 270, loss: 0.3873313069343567

Epoch: 17, iteration: 280, loss: 0.33921077847480774

Epoch: 17, iteration: 290, loss: 0.891402542591095

Epoch: 17, iteration: 300, loss: 0.2218858003616333

Epoch: 17, iteration: 310, loss: 0.24334773421287537

Epoch: 17, iteration: 320, loss: 0.42272987961769104

Epoch: 17, iteration: 330, loss: 0.36460983753204346

Epoch: 17, iteration: 340, loss: 0.3336479365825653

Epoch: 17, iteration: 350, loss: 0.45187127590179443

Epoch: 17, iteration: 360, loss: 0.3902067542076111

Epoch: 17, iteration: 370, loss: 0.32074180245399475

Epoch: 17, iteration: 380, loss: 0.2780517339706421

Epoch: 17, iteration: 390, loss: 0.4441125988960266

Epoch: 17, iteration: 400, loss: 0.5357866883277893

Epoch: 17, iteration: 410, loss: 0.3275076150894165

Epoch: 17, iteration: 420, loss: 0.32957950234413147

Epoch: 17, iteration: 430, loss: 0.5442616939544678

Epoch: 17, iteration: 440, loss: 0.6478943824768066

Epoch: 17, iteration: 450, loss: 0.5235448479652405

Epoch: 17, iteration: 460, loss: 0.5094434022903442

Epoch: 17, iteration: 470, loss: 0.4557424485683441

Epoch: 17, iteration: 480, loss: 0.421507865190506

Epoch: 17, iteration: 490, loss: 0.41123586893081665

Epoch: 17, iteration: 500, loss: 0.35916566848754883

Epoch: 17, iteration: 510, loss: 0.42152297496795654

Epoch: 17, iteration: 520, loss: 0.27848759293556213

Epoch: 17, iteration: 530, loss: 0.3366035521030426

Epoch: 17, iteration: 540, loss: 0.6456461548805237

Epoch: 17, iteration: 550, loss: 0.2723603844642639

Epoch: 17, iteration: 560, loss: 0.3765788972377777

Epoch: 17, iteration: 570, loss: 0.5137807726860046

Epoch: 17, iteration: 580, loss: 0.22229385375976562

Epoch: 17, iteration: 590, loss: 0.26155784726142883

Epoch: 17, iteration: 600, loss: 0.4670392870903015

Epoch: 17, iteration: 610, loss: 0.36497318744659424

Epoch: 17, iteration: 620, loss: 0.43818366527557373

Epoch: 17, iteration: 630, loss: 0.5722546577453613

Epoch: 17, iteration: 640, loss: 0.34806740283966064

Epoch: 17, iteration: 650, loss: 0.4042428433895111

Epoch: 17, iteration: 660, loss: 0.25605037808418274

Epoch: 17, iteration: 670, loss: 0.31463122367858887

Epoch: 17, iteration: 680, loss: 0.28314125537872314

Epoch: 17, iteration: 690, loss: 0.28201988339424133

Epoch: 17, iteration: 700, loss: 0.3470613360404968

Epoch: 17, iteration: 710, loss: 0.31498244404792786

Epoch: 17, iteration: 720, loss: 0.2759750783443451

Epoch: 17, iteration: 730, loss: 0.5891112685203552

Epoch: 17, iteration: 740, loss: 0.3386338949203491

Epoch: 17, iteration: 750, loss: 0.4513477683067322

Epoch: 17, iteration: 760, loss: 0.5132516622543335

Epoch: 17, iteration: 770, loss: 0.27776217460632324

Epoch: 17, iteration: 780, loss: 0.4617652893066406

Epoch: 17, iteration: 790, loss: 0.30433523654937744

Epoch: 17, iteration: 800, loss: 0.32263341546058655

Epoch: 17, iteration: 810, loss: 0.3362758457660675

Epoch: 17, iteration: 820, loss: 0.33388233184814453

Epoch: 17, iteration: 830, loss: 0.31448453664779663

Epoch: 17, iteration: 840, loss: 0.4818054139614105

Epoch: 17, iteration: 850, loss: 0.4183773100376129

Epoch: 17, iteration: 860, loss: 0.24278180301189423

Epoch: 17, iteration: 870, loss: 0.25254663825035095

Epoch: 17, iteration: 880, loss: 0.2636774480342865

Epoch: 17, iteration: 890, loss: 0.49609819054603577

Epoch: 17, iteration: 900, loss: 0.4672847092151642

Epoch: 17, iteration: 910, loss: 0.28754517436027527

Epoch: 17, iteration: 920, loss: 0.3263102173805237

Epoch: 17, iteration: 930, loss: 0.41980457305908203

Epoch: 17, iteration: 940, loss: 0.34881603717803955

Epoch: 17, iteration: 950, loss: 0.3820355236530304

Epoch: 17, iteration: 960, loss: 0.3320937752723694

Epoch: 17, iteration: 970, loss: 0.3123827576637268

Epoch: 17, iteration: 980, loss: 0.4041444659233093

Epoch: 17, iteration: 990, loss: 0.3701317608356476

Epoch: 17, iteration: 1000, loss: 0.2873583734035492

Epoch: 17, iteration: 1010, loss: 0.5725515484809875

Epoch: 17, iteration: 1020, loss: 0.313092976808548

Epoch: 17, iteration: 1030, loss: 0.29571372270584106

Epoch: 17, iteration: 1040, loss: 0.4053051769733429

Epoch: 17, iteration: 1050, loss: 0.45651328563690186

Epoch: 17, iteration: 1060, loss: 0.34004923701286316

Epoch: 17, iteration: 1070, loss: 0.2617577314376831

Epoch: 17, iteration: 1080, loss: 0.3818252980709076

Epoch: 17, iteration: 1090, loss: 0.3704446256160736

Epoch: 17, iteration: 1100, loss: 0.3428797721862793

100%|██████████| 158/158 [01:02<00:00,  2.54it/s]
100%|██████████| 105/105 [00:00<00:00, 830.44it/s]
====================================================================================================
Epoch: 17, val_loss: 0.38595847127929567
 acc_val_0: 0.23142429242290175
 acc_val_1: 0.3930268925166385
 acc_val_2: 0.4136548475064716
 acc_val_3: 0.30163096510763004

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:08,  1.14s/it]
Epoch: 18, iteration: 0, loss: 0.5718362927436829

Epoch: 18, iteration: 10, loss: 0.251611590385437

Epoch: 18, iteration: 20, loss: 0.5188581347465515

Epoch: 18, iteration: 30, loss: 0.44842225313186646

Epoch: 18, iteration: 40, loss: 0.3680044114589691

Epoch: 18, iteration: 50, loss: 0.19985893368721008

Epoch: 18, iteration: 60, loss: 0.40290600061416626

Epoch: 18, iteration: 70, loss: 0.37227359414100647

Epoch: 18, iteration: 80, loss: 0.33871617913246155

Epoch: 18, iteration: 90, loss: 0.43834424018859863

Epoch: 18, iteration: 100, loss: 0.3510580062866211

Epoch: 18, iteration: 110, loss: 0.31792834401130676

Epoch: 18, iteration: 120, loss: 0.26538822054862976

Epoch: 18, iteration: 130, loss: 0.47465431690216064

Epoch: 18, iteration: 140, loss: 0.3403274416923523

Epoch: 18, iteration: 150, loss: 0.28310954570770264

Epoch: 18, iteration: 160, loss: 0.30513447523117065

Epoch: 18, iteration: 170, loss: 0.34116652607917786

Epoch: 18, iteration: 180, loss: 0.31177961826324463

Epoch: 18, iteration: 190, loss: 0.2522716224193573

Epoch: 18, iteration: 200, loss: 0.3234776556491852

Epoch: 18, iteration: 210, loss: 0.3656606674194336

Epoch: 18, iteration: 220, loss: 0.30168431997299194

Epoch: 18, iteration: 230, loss: 0.17647671699523926

Epoch: 18, iteration: 240, loss: 0.36551201343536377

Epoch: 18, iteration: 250, loss: 0.30345988273620605

Epoch: 18, iteration: 260, loss: 0.22888293862342834

Epoch: 18, iteration: 270, loss: 0.36881816387176514

Epoch: 18, iteration: 280, loss: 0.2430911660194397

Epoch: 18, iteration: 290, loss: 0.4259963929653168

Epoch: 18, iteration: 300, loss: 0.3691236078739166

Epoch: 18, iteration: 310, loss: 0.2485322505235672

Epoch: 18, iteration: 320, loss: 0.26761606335639954

Epoch: 18, iteration: 330, loss: 0.2671452462673187

Epoch: 18, iteration: 340, loss: 0.2967461943626404

Epoch: 18, iteration: 350, loss: 0.3598044216632843

Epoch: 18, iteration: 360, loss: 0.45045286417007446

Epoch: 18, iteration: 370, loss: 0.39752325415611267

Epoch: 18, iteration: 380, loss: 0.2777816355228424

Epoch: 18, iteration: 390, loss: 0.3396545946598053

Epoch: 18, iteration: 400, loss: 0.35768869519233704

Epoch: 18, iteration: 410, loss: 0.24243047833442688

Epoch: 18, iteration: 420, loss: 0.36105838418006897

Epoch: 18, iteration: 430, loss: 0.313490092754364

Epoch: 18, iteration: 440, loss: 0.2613222301006317

Epoch: 18, iteration: 450, loss: 0.5627522468566895

Epoch: 18, iteration: 460, loss: 0.3328646421432495

Epoch: 18, iteration: 470, loss: 0.32771191000938416

Epoch: 18, iteration: 480, loss: 0.4323780834674835

Epoch: 18, iteration: 490, loss: 0.3869945704936981

Epoch: 18, iteration: 500, loss: 0.3535420894622803

Epoch: 18, iteration: 510, loss: 0.23545527458190918

Epoch: 18, iteration: 520, loss: 0.2606426477432251

Epoch: 18, iteration: 530, loss: 0.2261953204870224

Epoch: 18, iteration: 540, loss: 0.3484216332435608

Epoch: 18, iteration: 550, loss: 0.4918917119503021

Epoch: 18, iteration: 560, loss: 0.546500027179718

Epoch: 18, iteration: 570, loss: 0.4010331332683563

Epoch: 18, iteration: 580, loss: 0.34286487102508545

Epoch: 18, iteration: 590, loss: 0.44093114137649536

Epoch: 18, iteration: 600, loss: 0.23181375861167908

Epoch: 18, iteration: 610, loss: 0.3549235761165619

Epoch: 18, iteration: 620, loss: 0.4734886586666107

Epoch: 18, iteration: 630, loss: 0.3121199309825897

Epoch: 18, iteration: 640, loss: 0.5611934065818787

Epoch: 18, iteration: 650, loss: 0.3960384428501129

Epoch: 18, iteration: 660, loss: 0.33434662222862244

Epoch: 18, iteration: 670, loss: 0.39631178975105286

Epoch: 18, iteration: 680, loss: 0.39237844944000244

Epoch: 18, iteration: 690, loss: 0.31732288002967834

Epoch: 18, iteration: 700, loss: 0.3337177038192749

Epoch: 18, iteration: 710, loss: 0.23919235169887543

Epoch: 18, iteration: 720, loss: 0.2875169813632965

Epoch: 18, iteration: 730, loss: 0.3111710250377655

Epoch: 18, iteration: 740, loss: 0.24278396368026733

Epoch: 18, iteration: 750, loss: 1.1316909790039062

Epoch: 18, iteration: 760, loss: 0.36803314089775085

Epoch: 18, iteration: 770, loss: 0.42176440358161926

Epoch: 18, iteration: 780, loss: 0.39284855127334595

Epoch: 18, iteration: 790, loss: 0.3286847472190857

Epoch: 18, iteration: 800, loss: 0.5105425119400024

Epoch: 18, iteration: 810, loss: 0.3055019676685333

Epoch: 18, iteration: 820, loss: 0.2336188107728958

Epoch: 18, iteration: 830, loss: 0.3057895600795746

Epoch: 18, iteration: 840, loss: 0.5448624491691589

Epoch: 18, iteration: 850, loss: 0.3008556663990021

Epoch: 18, iteration: 860, loss: 0.7005882263183594

Epoch: 18, iteration: 870, loss: 0.25752490758895874

Epoch: 18, iteration: 880, loss: 0.4225529730319977

Epoch: 18, iteration: 890, loss: 0.4291457235813141

Epoch: 18, iteration: 900, loss: 0.4831903278827667

Epoch: 18, iteration: 910, loss: 0.2652300298213959

Epoch: 18, iteration: 920, loss: 0.34085163474082947

Epoch: 18, iteration: 930, loss: 0.35321077704429626

Epoch: 18, iteration: 940, loss: 0.23044711351394653

Epoch: 18, iteration: 950, loss: 0.40890029072761536

Epoch: 18, iteration: 960, loss: 0.5435777306556702

Epoch: 18, iteration: 970, loss: 0.4002941846847534

Epoch: 18, iteration: 980, loss: 0.4430321455001831

Epoch: 18, iteration: 990, loss: 0.34939754009246826

Epoch: 18, iteration: 1000, loss: 0.5425785779953003

Epoch: 18, iteration: 1010, loss: 0.48219701647758484

Epoch: 18, iteration: 1020, loss: 0.3617567718029022

Epoch: 18, iteration: 1030, loss: 0.37589073181152344

Epoch: 18, iteration: 1040, loss: 0.542478084564209

Epoch: 18, iteration: 1050, loss: 0.6086267232894897

Epoch: 18, iteration: 1060, loss: 0.32159075140953064

Epoch: 18, iteration: 1070, loss: 0.3282577395439148

Epoch: 18, iteration: 1080, loss: 0.6389032602310181

Epoch: 18, iteration: 1090, loss: 0.456514835357666

Epoch: 18, iteration: 1100, loss: 0.605844259262085

100%|██████████| 158/158 [01:02<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 822.32it/s]
====================================================================================================
Epoch: 18, val_loss: 0.4855934834669507
 acc_val_0: 0.2769345458856771
 acc_val_1: 0.42144001552198124
 acc_val_2: 0.4239873333377064
 acc_val_3: 0.3133840350489014

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:07,  1.14s/it]
Epoch: 19, iteration: 0, loss: 0.5456572771072388

Epoch: 19, iteration: 10, loss: 0.5341014266014099

Epoch: 19, iteration: 20, loss: 0.29358914494514465

Epoch: 19, iteration: 30, loss: 0.24443717300891876

Epoch: 19, iteration: 40, loss: 0.35765206813812256

Epoch: 19, iteration: 50, loss: 0.36832424998283386

Epoch: 19, iteration: 60, loss: 0.2739487886428833

Epoch: 19, iteration: 70, loss: 0.3304961919784546

Epoch: 19, iteration: 80, loss: 0.3684431314468384

Epoch: 19, iteration: 90, loss: 0.2896890342235565

Epoch: 19, iteration: 100, loss: 0.338900089263916

Epoch: 19, iteration: 110, loss: 0.3519548177719116

Epoch: 19, iteration: 120, loss: 0.5325093865394592

Epoch: 19, iteration: 130, loss: 0.38055768609046936

Epoch: 19, iteration: 140, loss: 0.3681664764881134

Epoch: 19, iteration: 150, loss: 0.4495611786842346

Epoch: 19, iteration: 160, loss: 0.46575382351875305

Epoch: 19, iteration: 170, loss: 0.43840292096138

Epoch: 19, iteration: 180, loss: 0.2681521773338318

Epoch: 19, iteration: 190, loss: 0.294374942779541

Epoch: 19, iteration: 200, loss: 0.23090261220932007

Epoch: 19, iteration: 210, loss: 0.44661396741867065

Epoch: 19, iteration: 220, loss: 0.2809697687625885

Epoch: 19, iteration: 230, loss: 0.44129836559295654

Epoch: 19, iteration: 240, loss: 0.3147331476211548

Epoch: 19, iteration: 250, loss: 0.4767821133136749

Epoch: 19, iteration: 260, loss: 0.4517850875854492

Epoch: 19, iteration: 270, loss: 0.320285439491272

Epoch: 19, iteration: 280, loss: 0.3186728060245514

Epoch: 19, iteration: 290, loss: 0.21218062937259674

Epoch: 19, iteration: 300, loss: 0.29991161823272705

Epoch: 19, iteration: 310, loss: 0.3634271025657654

Epoch: 19, iteration: 320, loss: 0.4051487147808075

Epoch: 19, iteration: 330, loss: 0.41097724437713623

Epoch: 19, iteration: 340, loss: 0.2471272498369217

Epoch: 19, iteration: 350, loss: 0.18390221893787384

Epoch: 19, iteration: 360, loss: 0.23946358263492584

Epoch: 19, iteration: 370, loss: 0.43945300579071045

Epoch: 19, iteration: 380, loss: 0.3028814494609833

Epoch: 19, iteration: 390, loss: 0.3534960150718689

Epoch: 19, iteration: 400, loss: 0.3417278826236725

Epoch: 19, iteration: 410, loss: 0.2936647832393646

Epoch: 19, iteration: 420, loss: 0.219269260764122

Epoch: 19, iteration: 430, loss: 0.2607264518737793

Epoch: 19, iteration: 440, loss: 0.17574284970760345

Epoch: 19, iteration: 450, loss: 0.5451105237007141

Epoch: 19, iteration: 460, loss: 0.2933899760246277

Epoch: 19, iteration: 470, loss: 0.21477124094963074

Epoch: 19, iteration: 480, loss: 0.3935968577861786

Epoch: 19, iteration: 490, loss: 0.2864980101585388

Epoch: 19, iteration: 500, loss: 0.4205467402935028

Epoch: 19, iteration: 510, loss: 0.2619684338569641

Epoch: 19, iteration: 520, loss: 0.22216838598251343

Epoch: 19, iteration: 530, loss: 0.3383498191833496

Epoch: 19, iteration: 540, loss: 0.30167317390441895

Epoch: 19, iteration: 550, loss: 0.34036198258399963

Epoch: 19, iteration: 560, loss: 0.35340332984924316

Epoch: 19, iteration: 570, loss: 0.20252281427383423

Epoch: 19, iteration: 580, loss: 0.29574814438819885

Epoch: 19, iteration: 590, loss: 0.2901075482368469

Epoch: 19, iteration: 600, loss: 0.3760490119457245

Epoch: 19, iteration: 610, loss: 0.5148075819015503

Epoch: 19, iteration: 620, loss: 0.35804522037506104

Epoch: 19, iteration: 630, loss: 0.573427677154541

Epoch: 19, iteration: 640, loss: 0.3263988494873047

Epoch: 19, iteration: 650, loss: 0.3632080852985382

Epoch: 19, iteration: 660, loss: 0.5749728083610535

Epoch: 19, iteration: 670, loss: 0.22341834008693695

Epoch: 19, iteration: 680, loss: 0.3495349586009979

Epoch: 19, iteration: 690, loss: 0.33967941999435425

Epoch: 19, iteration: 700, loss: 0.35182762145996094

Epoch: 19, iteration: 710, loss: 0.2618107795715332

Epoch: 19, iteration: 720, loss: 0.24251079559326172

Epoch: 19, iteration: 730, loss: 0.36388885974884033

Epoch: 19, iteration: 740, loss: 0.2981325089931488

Epoch: 19, iteration: 750, loss: 0.38913655281066895

Epoch: 19, iteration: 760, loss: 0.5031396150588989

Epoch: 19, iteration: 770, loss: 0.5417917370796204

Epoch: 19, iteration: 780, loss: 0.37528833746910095

Epoch: 19, iteration: 790, loss: 0.293247252702713

Epoch: 19, iteration: 800, loss: 0.6413348317146301

Epoch: 19, iteration: 810, loss: 0.26673659682273865

Epoch: 19, iteration: 820, loss: 0.29356643557548523

Epoch: 19, iteration: 830, loss: 0.31159189343452454

Epoch: 19, iteration: 840, loss: 0.36939719319343567

Epoch: 19, iteration: 850, loss: 0.34086355566978455

Epoch: 19, iteration: 860, loss: 0.23261450231075287

Epoch: 19, iteration: 870, loss: 0.5308430790901184

Epoch: 19, iteration: 880, loss: 0.23546314239501953

Epoch: 19, iteration: 890, loss: 0.3841762840747833

Epoch: 19, iteration: 900, loss: 0.2104099988937378

Epoch: 19, iteration: 910, loss: 0.32472431659698486

Epoch: 19, iteration: 920, loss: 0.26472535729408264

Epoch: 19, iteration: 930, loss: 0.3146347999572754

Epoch: 19, iteration: 940, loss: 0.34328916668891907

Epoch: 19, iteration: 950, loss: 0.48377829790115356

Epoch: 19, iteration: 960, loss: 0.4449017643928528

Epoch: 19, iteration: 970, loss: 0.3478856384754181

Epoch: 19, iteration: 980, loss: 0.38213422894477844

Epoch: 19, iteration: 990, loss: 0.400498628616333

Epoch: 19, iteration: 1000, loss: 0.39334234595298767

Epoch: 19, iteration: 1010, loss: 0.48152124881744385

Epoch: 19, iteration: 1020, loss: 0.4146102964878082

Epoch: 19, iteration: 1030, loss: 0.3583226799964905

Epoch: 19, iteration: 1040, loss: 0.3426668643951416

Epoch: 19, iteration: 1050, loss: 0.3793811500072479

Epoch: 19, iteration: 1060, loss: 0.3736540973186493

Epoch: 19, iteration: 1070, loss: 0.3330216109752655

Epoch: 19, iteration: 1080, loss: 0.30517104268074036

Epoch: 19, iteration: 1090, loss: 0.37248745560646057

Epoch: 19, iteration: 1100, loss: 0.32158994674682617

100%|██████████| 158/158 [01:01<00:00,  2.55it/s]
100%|██████████| 105/105 [00:00<00:00, 813.88it/s]
====================================================================================================
Epoch: 19, val_loss: 0.4467949632614378
 acc_val_0: 0.21888016575489008
 acc_val_1: 0.3899005954180801
 acc_val_2: 0.4050972938583674
 acc_val_3: 0.29416673381997466

====================================================================================================
