/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:22<14:18,  1.11it/s]
Epoch: 16, iteration: 60, loss: 0.7175314426422119

Epoch: 16, iteration: 70, loss: 0.6393659114837646

Epoch: 16, iteration: 80, loss: 0.9963244199752808

Epoch: 16, iteration: 90, loss: 0.7705033421516418

Epoch: 16, iteration: 100, loss: 1.267806053161621

Epoch: 16, iteration: 110, loss: 0.6121618747711182

Epoch: 16, iteration: 120, loss: 0.680894136428833

Epoch: 16, iteration: 130, loss: 0.45671504735946655

Epoch: 16, iteration: 140, loss: 19.301616668701172

Epoch: 16, iteration: 150, loss: 1.6285831928253174

Epoch: 16, iteration: 160, loss: 2.5137503147125244

Epoch: 16, iteration: 170, loss: 2.981891632080078

Epoch: 16, iteration: 180, loss: 0.6925526261329651

Epoch: 16, iteration: 190, loss: 0.6422501802444458

Epoch: 16, iteration: 200, loss: 1.5498018264770508

Epoch: 16, iteration: 210, loss: 0.6156308650970459

Epoch: 16, iteration: 220, loss: 0.7954844236373901

Epoch: 16, iteration: 230, loss: 0.6412244439125061

Epoch: 16, iteration: 240, loss: 0.6584068536758423

Epoch: 16, iteration: 250, loss: 0.4196546971797943

Epoch: 16, iteration: 260, loss: 1.1325368881225586

Epoch: 16, iteration: 270, loss: 0.530673086643219

Epoch: 16, iteration: 280, loss: 1.1798417568206787

Epoch: 16, iteration: 290, loss: 0.8105307221412659

Epoch: 16, iteration: 300, loss: 5.944427490234375

Epoch: 16, iteration: 310, loss: 1.7731719017028809

Epoch: 16, iteration: 320, loss: 1.2143594026565552

Epoch: 16, iteration: 330, loss: 2.0087149143218994

Epoch: 16, iteration: 340, loss: 0.91548091173172

Epoch: 16, iteration: 350, loss: 0.9069125056266785

Epoch: 16, iteration: 360, loss: 0.6261954307556152

Epoch: 16, iteration: 370, loss: 0.9383527040481567

Epoch: 16, iteration: 380, loss: 0.8189489841461182

Epoch: 16, iteration: 390, loss: 3.830225706100464

Epoch: 16, iteration: 400, loss: 0.5576278567314148

Epoch: 16, iteration: 410, loss: 4.794458866119385

Epoch: 16, iteration: 420, loss: 0.7372652888298035

Epoch: 16, iteration: 430, loss: 0.8691557049751282

Epoch: 16, iteration: 440, loss: 1.5391433238983154

Epoch: 16, iteration: 450, loss: 2.7147490978240967

Epoch: 16, iteration: 460, loss: 1.0223846435546875

Epoch: 16, iteration: 470, loss: 2.012077569961548

Epoch: 16, iteration: 480, loss: 1.2873667478561401

Epoch: 16, iteration: 490, loss: 0.6454864740371704

Epoch: 16, iteration: 500, loss: 0.790263831615448

Epoch: 16, iteration: 510, loss: 4.680905818939209

Epoch: 16, iteration: 520, loss: 1.1280827522277832

Epoch: 16, iteration: 530, loss: 0.7673741579055786

Epoch: 16, iteration: 540, loss: 0.6865320801734924

Epoch: 16, iteration: 550, loss: 0.9296118021011353

Epoch: 16, iteration: 560, loss: 0.937807023525238

Epoch: 16, iteration: 570, loss: 2.209681749343872

Epoch: 16, iteration: 580, loss: 1.5548820495605469

Epoch: 16, iteration: 590, loss: 1.184772253036499

Epoch: 16, iteration: 600, loss: 0.7465778589248657

Epoch: 16, iteration: 610, loss: 1.0397740602493286

Epoch: 16, iteration: 620, loss: 0.749869704246521

Epoch: 16, iteration: 630, loss: 1.2490421533584595

Epoch: 16, iteration: 640, loss: 1.4943599700927734

Epoch: 16, iteration: 650, loss: 0.7599608898162842

Epoch: 16, iteration: 660, loss: 1.1139930486679077

Epoch: 16, iteration: 670, loss: 1.7389500141143799

Epoch: 16, iteration: 680, loss: 0.8943718075752258

Epoch: 16, iteration: 690, loss: 0.7602428793907166

Epoch: 16, iteration: 700, loss: 0.821842610836029

Epoch: 16, iteration: 710, loss: 0.5086293816566467

Epoch: 16, iteration: 720, loss: 0.9528051614761353

Epoch: 16, iteration: 730, loss: 0.5924627780914307

Epoch: 16, iteration: 740, loss: 0.9047880172729492

Epoch: 16, iteration: 750, loss: 0.6047901511192322

Epoch: 16, iteration: 760, loss: 1.1366184949874878

Epoch: 16, iteration: 770, loss: 1.5049909353256226

Epoch: 16, iteration: 780, loss: 0.9058967232704163

Epoch: 16, iteration: 790, loss: 1.531503677368164

Epoch: 16, iteration: 800, loss: 0.7780329585075378

Epoch: 16, iteration: 810, loss: 0.6436370611190796

Epoch: 16, iteration: 820, loss: 6.022255897521973

Epoch: 16, iteration: 830, loss: 0.7647013068199158

Epoch: 16, iteration: 840, loss: 1.0203683376312256

Epoch: 16, iteration: 850, loss: 0.5133461952209473

Epoch: 16, iteration: 860, loss: 1.7257404327392578

Epoch: 16, iteration: 870, loss: 0.698238730430603

Epoch: 16, iteration: 880, loss: 0.48734456300735474

Epoch: 16, iteration: 890, loss: 0.7838703393936157

Epoch: 16, iteration: 900, loss: 0.6445738673210144

Epoch: 16, iteration: 910, loss: 2.6622138023376465

Epoch: 16, iteration: 920, loss: 0.9286671280860901

Epoch: 16, iteration: 930, loss: 1.5924339294433594

Epoch: 16, iteration: 940, loss: 0.5399624705314636

Epoch: 16, iteration: 950, loss: 0.6618527173995972

Epoch: 16, iteration: 960, loss: 8.568593978881836

Epoch: 16, iteration: 970, loss: 1.0061432123184204

Epoch: 16, iteration: 980, loss: 0.59450763463974

Epoch: 16, iteration: 990, loss: 0.5990525484085083

Epoch: 16, iteration: 1000, loss: 2.4228591918945312

Epoch: 16, iteration: 1010, loss: 0.4720551073551178

Epoch: 16, iteration: 1020, loss: 0.644709587097168

Epoch: 16, iteration: 1030, loss: 0.8951382040977478

Epoch: 16, iteration: 1040, loss: 0.5969588160514832

Epoch: 16, iteration: 1050, loss: 0.7324958443641663

Epoch: 16, iteration: 1060, loss: 1.2245900630950928

Epoch: 16, iteration: 1070, loss: 1.3125842809677124

Epoch: 16, iteration: 1080, loss: 0.928676187992096

Epoch: 16, iteration: 1090, loss: 1.217555046081543

Epoch: 16, iteration: 1100, loss: 1.1038691997528076

100%|██████████| 158/158 [01:00<00:00,  2.61it/s]
100%|██████████| 105/105 [00:00<00:00, 843.62it/s]
====================================================================================================
Epoch: 16, val_loss: 1.3589488124090527
 acc_val_0: 0.448636250064289
 acc_val_1: 0.5080731494724815
 acc_val_2: 0.5222584165684646
 acc_val_3: 0.48977814387075386

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 17, iteration: 0, loss: 0.7022275924682617

Epoch: 17, iteration: 10, loss: 0.8480256199836731

Epoch: 17, iteration: 20, loss: 0.8285724520683289

Epoch: 17, iteration: 30, loss: 0.8835668563842773

Epoch: 17, iteration: 40, loss: 1.0366404056549072

Epoch: 17, iteration: 50, loss: 1.1064224243164062

Epoch: 17, iteration: 60, loss: 2.677288770675659

Epoch: 17, iteration: 70, loss: 1.0381375551223755

Epoch: 17, iteration: 80, loss: 0.9065651297569275

Epoch: 17, iteration: 90, loss: 1.7579632997512817

Epoch: 17, iteration: 100, loss: 1.0032429695129395

Epoch: 17, iteration: 110, loss: 0.8062318563461304

Epoch: 17, iteration: 120, loss: 0.9175029993057251

Epoch: 17, iteration: 130, loss: 0.6024277210235596

Epoch: 17, iteration: 140, loss: 4.778014659881592

Epoch: 17, iteration: 150, loss: 1.4387826919555664

Epoch: 17, iteration: 160, loss: 0.8619356751441956

Epoch: 17, iteration: 170, loss: 0.5403568148612976

Epoch: 17, iteration: 180, loss: 0.9419456720352173

Epoch: 17, iteration: 190, loss: 0.4583987295627594

Epoch: 17, iteration: 200, loss: 1.324185848236084

Epoch: 17, iteration: 210, loss: 0.49933645129203796

Epoch: 17, iteration: 220, loss: 1.0416587591171265

Epoch: 17, iteration: 230, loss: 0.76693195104599

Epoch: 17, iteration: 240, loss: 0.6075865626335144

Epoch: 17, iteration: 250, loss: 0.8020480275154114

Epoch: 17, iteration: 260, loss: 1.0280905961990356

Epoch: 17, iteration: 270, loss: 1.5172617435455322

Epoch: 17, iteration: 280, loss: 0.8376833200454712

Epoch: 17, iteration: 290, loss: 0.919215738773346

Epoch: 17, iteration: 300, loss: 1.1051669120788574

Epoch: 17, iteration: 310, loss: 1.8425946235656738

Epoch: 17, iteration: 320, loss: 2.108700752258301

Epoch: 17, iteration: 330, loss: 0.7470170855522156

Epoch: 17, iteration: 340, loss: 0.9558534026145935

Epoch: 17, iteration: 350, loss: 1.0343438386917114

Epoch: 17, iteration: 360, loss: 1.7256171703338623

Epoch: 17, iteration: 370, loss: 1.6712400913238525

Epoch: 17, iteration: 380, loss: 0.47838789224624634

Epoch: 17, iteration: 390, loss: 1.4264214038848877

Epoch: 17, iteration: 400, loss: 0.9130135178565979

Epoch: 17, iteration: 410, loss: 1.1594115495681763

Epoch: 17, iteration: 420, loss: 0.5247642397880554

Epoch: 17, iteration: 430, loss: 1.2276331186294556

Epoch: 17, iteration: 440, loss: 0.5941356420516968

Epoch: 17, iteration: 450, loss: 1.3929359912872314

Epoch: 17, iteration: 460, loss: 1.8084144592285156

Epoch: 17, iteration: 470, loss: 1.5972188711166382

Epoch: 17, iteration: 480, loss: 0.6535922884941101

Epoch: 17, iteration: 490, loss: 1.2780163288116455

Epoch: 17, iteration: 500, loss: 0.4589660167694092

Epoch: 17, iteration: 510, loss: 0.8411866426467896

Epoch: 17, iteration: 520, loss: 1.430983304977417

Epoch: 17, iteration: 530, loss: 1.3477368354797363

Epoch: 17, iteration: 540, loss: 0.5535937547683716

Epoch: 17, iteration: 550, loss: 0.5371925234794617

Epoch: 17, iteration: 560, loss: 1.0469094514846802

Epoch: 17, iteration: 570, loss: 0.6548857688903809

Epoch: 17, iteration: 580, loss: 1.330222249031067

Epoch: 17, iteration: 590, loss: 3.6611855030059814

Epoch: 17, iteration: 600, loss: 0.5300917625427246

Epoch: 17, iteration: 610, loss: 1.312126874923706

Epoch: 17, iteration: 620, loss: 1.5431303977966309

Epoch: 17, iteration: 630, loss: 0.9680707454681396

Epoch: 17, iteration: 640, loss: 1.036077618598938

Epoch: 17, iteration: 650, loss: 0.6294668316841125

Epoch: 17, iteration: 660, loss: 0.9723474383354187

Epoch: 17, iteration: 670, loss: 0.3903734087944031

Epoch: 17, iteration: 680, loss: 1.1137148141860962

Epoch: 17, iteration: 690, loss: 1.294861912727356

Epoch: 17, iteration: 700, loss: 0.7157766819000244

Epoch: 17, iteration: 710, loss: 0.5289821028709412

Epoch: 17, iteration: 720, loss: 1.5149283409118652

Epoch: 17, iteration: 730, loss: 0.7881109714508057

Epoch: 17, iteration: 740, loss: 0.7923048734664917

Epoch: 17, iteration: 750, loss: 0.7105689644813538

Epoch: 17, iteration: 760, loss: 1.0923200845718384

Epoch: 17, iteration: 770, loss: 0.7758012413978577

Epoch: 17, iteration: 780, loss: 0.5627206563949585

Epoch: 17, iteration: 790, loss: 0.9690572619438171

Epoch: 17, iteration: 800, loss: 0.9235113859176636

Epoch: 17, iteration: 810, loss: 0.9968472123146057

Epoch: 17, iteration: 820, loss: 0.6009275317192078

Epoch: 17, iteration: 830, loss: 0.8995044231414795

Epoch: 17, iteration: 840, loss: 2.0320451259613037

Epoch: 17, iteration: 850, loss: 0.6613638997077942

Epoch: 17, iteration: 860, loss: 1.0478436946868896

Epoch: 17, iteration: 870, loss: 1.622563362121582

Epoch: 17, iteration: 880, loss: 1.363821268081665

Epoch: 17, iteration: 890, loss: 0.5960708856582642

Epoch: 17, iteration: 900, loss: 0.5875496864318848

Epoch: 17, iteration: 910, loss: 1.5155086517333984

Epoch: 17, iteration: 920, loss: 1.162156343460083

Epoch: 17, iteration: 930, loss: 4.850719451904297

Epoch: 17, iteration: 940, loss: 1.3261160850524902

Epoch: 17, iteration: 950, loss: 2.0067567825317383

Epoch: 17, iteration: 960, loss: 0.49255937337875366

Epoch: 17, iteration: 970, loss: 0.6087344288825989

Epoch: 17, iteration: 980, loss: 2.8949248790740967

Epoch: 17, iteration: 990, loss: 2.304189682006836

Epoch: 17, iteration: 1000, loss: 0.4431760311126709

Epoch: 17, iteration: 1010, loss: 1.856126308441162

Epoch: 17, iteration: 1020, loss: 3.2507269382476807

Epoch: 17, iteration: 1030, loss: 0.5134208798408508

Epoch: 17, iteration: 1040, loss: 1.5181303024291992

Epoch: 17, iteration: 1050, loss: 0.7845384478569031

Epoch: 17, iteration: 1060, loss: 0.6156209707260132

Epoch: 17, iteration: 1070, loss: 4.16671895980835

Epoch: 17, iteration: 1080, loss: 0.784999430179596

Epoch: 17, iteration: 1090, loss: 1.4609767198562622

Epoch: 17, iteration: 1100, loss: 1.06342613697052

100%|██████████| 158/158 [00:59<00:00,  2.64it/s]
100%|██████████| 105/105 [00:00<00:00, 877.21it/s]
====================================================================================================
Epoch: 17, val_loss: 6.278475937199971
 acc_val_0: 1.0756274127208567
 acc_val_1: 1.0574733892441617
 acc_val_2: 1.0403757904555506
 acc_val_3: 0.9953192238687626

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:31,  1.10s/it]
Epoch: 18, iteration: 0, loss: 1.0011039972305298

Epoch: 18, iteration: 10, loss: 0.728040337562561

Epoch: 18, iteration: 20, loss: 0.8030909299850464

Epoch: 18, iteration: 30, loss: 2.322462320327759

Epoch: 18, iteration: 40, loss: 6.656733512878418

Epoch: 18, iteration: 50, loss: 0.4768688976764679

Epoch: 18, iteration: 60, loss: 0.9845572113990784

Epoch: 18, iteration: 70, loss: 1.3645793199539185

Epoch: 18, iteration: 80, loss: 1.9591566324234009

Epoch: 18, iteration: 90, loss: 0.5556005239486694

Epoch: 18, iteration: 100, loss: 0.6518120169639587

Epoch: 18, iteration: 110, loss: 0.9032737016677856

Epoch: 18, iteration: 120, loss: 0.8729788064956665

Epoch: 18, iteration: 130, loss: 0.914945125579834

Epoch: 18, iteration: 140, loss: 0.8294928073883057

Epoch: 18, iteration: 150, loss: 0.7103874683380127

Epoch: 18, iteration: 160, loss: 0.9433935284614563

Epoch: 18, iteration: 170, loss: 0.48546549677848816

Epoch: 18, iteration: 180, loss: 1.5469181537628174

Epoch: 18, iteration: 190, loss: 1.0773699283599854

Epoch: 18, iteration: 200, loss: 0.8013403415679932

Epoch: 18, iteration: 210, loss: 1.5165797472000122

Epoch: 18, iteration: 220, loss: 0.667517900466919

Epoch: 18, iteration: 230, loss: 0.983763575553894

Epoch: 18, iteration: 240, loss: 0.5549846291542053

Epoch: 18, iteration: 250, loss: 2.2281782627105713

Epoch: 18, iteration: 260, loss: 0.914237380027771

Epoch: 18, iteration: 270, loss: 0.7646018862724304

Epoch: 18, iteration: 280, loss: 0.8383650183677673

Epoch: 18, iteration: 290, loss: 0.47186383605003357

Epoch: 18, iteration: 300, loss: 1.1273795366287231

Epoch: 18, iteration: 310, loss: 0.9283918142318726

Epoch: 18, iteration: 320, loss: 0.8396211266517639

Epoch: 18, iteration: 330, loss: 2.2683606147766113

Epoch: 18, iteration: 340, loss: 2.227346181869507

Epoch: 18, iteration: 350, loss: 0.669386625289917

Epoch: 18, iteration: 360, loss: 0.8118221163749695

Epoch: 18, iteration: 370, loss: 0.4189896583557129

Epoch: 18, iteration: 380, loss: 0.5649293661117554

Epoch: 18, iteration: 390, loss: 0.6460780501365662

Epoch: 18, iteration: 400, loss: 0.6914039254188538

Epoch: 18, iteration: 410, loss: 0.6407839059829712

Epoch: 18, iteration: 420, loss: 1.1241981983184814

Epoch: 18, iteration: 430, loss: 0.5288371443748474

Epoch: 18, iteration: 440, loss: 0.8119581937789917

Epoch: 18, iteration: 450, loss: 0.5407171845436096

Epoch: 18, iteration: 460, loss: 0.6002059578895569

Epoch: 18, iteration: 470, loss: 0.5444341897964478

Epoch: 18, iteration: 480, loss: 1.4091883897781372

Epoch: 18, iteration: 490, loss: 0.85740727186203

Epoch: 18, iteration: 500, loss: 0.9612192511558533

Epoch: 18, iteration: 510, loss: 5.776183605194092

Epoch: 18, iteration: 520, loss: 1.7218579053878784

Epoch: 18, iteration: 530, loss: 1.0823057889938354

Epoch: 18, iteration: 540, loss: 5.365342140197754

Epoch: 18, iteration: 550, loss: 0.6213912963867188

Epoch: 18, iteration: 560, loss: 1.223760962486267

Epoch: 18, iteration: 570, loss: 0.9182820916175842

Epoch: 18, iteration: 580, loss: 1.5544705390930176

Epoch: 18, iteration: 590, loss: 1.0884389877319336

Epoch: 18, iteration: 600, loss: 11.338231086730957

Epoch: 18, iteration: 610, loss: 1.4767420291900635

Epoch: 18, iteration: 620, loss: 1.0710257291793823

Epoch: 18, iteration: 630, loss: 5.008691310882568

Epoch: 18, iteration: 640, loss: 0.8848846554756165

Epoch: 18, iteration: 650, loss: 2.716291666030884

Epoch: 18, iteration: 660, loss: 2.82682204246521

Epoch: 18, iteration: 670, loss: 1.4883050918579102

Epoch: 18, iteration: 680, loss: 0.9671415686607361

Epoch: 18, iteration: 690, loss: 1.1950366497039795

Epoch: 18, iteration: 700, loss: 1.0524020195007324

Epoch: 18, iteration: 710, loss: 1.4022059440612793

Epoch: 18, iteration: 720, loss: 0.667199432849884

Epoch: 18, iteration: 730, loss: 0.9697822332382202

Epoch: 18, iteration: 740, loss: 0.9060067534446716

Epoch: 18, iteration: 750, loss: 0.8981658816337585

Epoch: 18, iteration: 760, loss: 1.023929476737976

Epoch: 18, iteration: 770, loss: 0.6531832218170166

Epoch: 18, iteration: 780, loss: 0.619696319103241

Epoch: 18, iteration: 790, loss: 1.0129828453063965

Epoch: 18, iteration: 800, loss: 0.6744112968444824

Epoch: 18, iteration: 810, loss: 0.7123422026634216

Epoch: 18, iteration: 820, loss: 1.106737732887268

Epoch: 18, iteration: 830, loss: 1.025587797164917

Epoch: 18, iteration: 840, loss: 0.7872633337974548

Epoch: 18, iteration: 850, loss: 0.38623046875

Epoch: 18, iteration: 860, loss: 0.7968570590019226

Epoch: 18, iteration: 870, loss: 0.6469565629959106

Epoch: 18, iteration: 880, loss: 0.8083394169807434

Epoch: 18, iteration: 890, loss: 0.53511643409729

Epoch: 18, iteration: 900, loss: 1.020887851715088

Epoch: 18, iteration: 910, loss: 0.4433012008666992

Epoch: 18, iteration: 920, loss: 1.0562858581542969

Epoch: 18, iteration: 930, loss: 0.7551712393760681

Epoch: 18, iteration: 940, loss: 0.8723813891410828

Epoch: 18, iteration: 950, loss: 0.9920421242713928

Epoch: 18, iteration: 960, loss: 0.6624836921691895

Epoch: 18, iteration: 970, loss: 0.6987146735191345

Epoch: 18, iteration: 980, loss: 1.5878921747207642

Epoch: 18, iteration: 990, loss: 0.8160189986228943

Epoch: 18, iteration: 1000, loss: 0.436021625995636

Epoch: 18, iteration: 1010, loss: 0.6316726207733154

Epoch: 18, iteration: 1020, loss: 0.5263605713844299

Epoch: 18, iteration: 1030, loss: 0.45779743790626526

Epoch: 18, iteration: 1040, loss: 1.2735681533813477

Epoch: 18, iteration: 1050, loss: 0.743474543094635

Epoch: 18, iteration: 1060, loss: 0.8272597193717957

Epoch: 18, iteration: 1070, loss: 3.9109466075897217

Epoch: 18, iteration: 1080, loss: 0.6485655307769775

Epoch: 18, iteration: 1090, loss: 0.6180103421211243

Epoch: 18, iteration: 1100, loss: 0.5148913264274597

100%|██████████| 158/158 [01:00<00:00,  2.62it/s]
100%|██████████| 105/105 [00:00<00:00, 879.29it/s]
====================================================================================================
Epoch: 18, val_loss: 7.70989220577573
 acc_val_0: 1.3235794813320403
 acc_val_1: 1.317542509973025
 acc_val_2: 1.3034135934955817
 acc_val_3: 1.2521601810573393

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:45<17:32,  1.10s/it]
Epoch: 19, iteration: 0, loss: 0.4365909993648529

Epoch: 19, iteration: 10, loss: 0.4779735505580902

Epoch: 19, iteration: 20, loss: 1.7235267162322998

Epoch: 19, iteration: 30, loss: 0.6576263904571533

Epoch: 19, iteration: 40, loss: 0.5404191017150879

Epoch: 19, iteration: 50, loss: 0.9535579681396484

Epoch: 19, iteration: 60, loss: 0.7021535038948059

Epoch: 19, iteration: 70, loss: 0.935202956199646

Epoch: 19, iteration: 80, loss: 0.7332848310470581

Epoch: 19, iteration: 90, loss: 1.3491541147232056

Epoch: 19, iteration: 100, loss: 1.5305852890014648

Epoch: 19, iteration: 110, loss: 1.5122673511505127

Epoch: 19, iteration: 120, loss: 1.9282857179641724

Epoch: 19, iteration: 130, loss: 1.0971143245697021

Epoch: 19, iteration: 140, loss: 1.2344454526901245

Epoch: 19, iteration: 150, loss: 0.8879244327545166

Epoch: 19, iteration: 160, loss: 0.7145857810974121

Epoch: 19, iteration: 170, loss: 1.2897928953170776

Epoch: 19, iteration: 180, loss: 0.9416605234146118

Epoch: 19, iteration: 190, loss: 1.0222171545028687

Epoch: 19, iteration: 200, loss: 0.8339118957519531

Epoch: 19, iteration: 210, loss: 0.956719696521759

Epoch: 19, iteration: 220, loss: 1.1543099880218506

Epoch: 19, iteration: 230, loss: 0.764050304889679

Epoch: 19, iteration: 240, loss: 4.123960018157959

Epoch: 19, iteration: 250, loss: 0.5006721615791321

Epoch: 19, iteration: 260, loss: 1.2836729288101196

Epoch: 19, iteration: 270, loss: 1.6696751117706299

Epoch: 19, iteration: 280, loss: 1.2973674535751343

Epoch: 19, iteration: 290, loss: 0.9654162526130676

Epoch: 19, iteration: 300, loss: 1.0729269981384277

Epoch: 19, iteration: 310, loss: 0.9824380874633789

Epoch: 19, iteration: 320, loss: 0.9987730979919434

Epoch: 19, iteration: 330, loss: 1.3029885292053223

Epoch: 19, iteration: 340, loss: 0.7167516350746155

Epoch: 19, iteration: 350, loss: 0.5656762719154358

Epoch: 19, iteration: 360, loss: 0.5673403143882751

Epoch: 19, iteration: 370, loss: 1.0758298635482788

Epoch: 19, iteration: 380, loss: 0.5397242903709412

Epoch: 19, iteration: 390, loss: 1.426194190979004

Epoch: 19, iteration: 400, loss: 1.1899288892745972

Epoch: 19, iteration: 410, loss: 0.8658369779586792

Epoch: 19, iteration: 420, loss: 0.5651782751083374

Epoch: 19, iteration: 430, loss: 0.45285868644714355

Epoch: 19, iteration: 440, loss: 0.9523336291313171

Epoch: 19, iteration: 450, loss: 2.0901927947998047

Epoch: 19, iteration: 460, loss: 1.280167818069458

Epoch: 19, iteration: 470, loss: 0.9456003904342651

Epoch: 19, iteration: 480, loss: 0.9613468647003174

Epoch: 19, iteration: 490, loss: 0.7205680012702942

Epoch: 19, iteration: 500, loss: 0.8978028297424316

Epoch: 19, iteration: 510, loss: 0.9322582483291626

Epoch: 19, iteration: 520, loss: 0.6268483996391296

Epoch: 19, iteration: 530, loss: 0.5206108689308167

Epoch: 19, iteration: 540, loss: 0.8697957992553711

Epoch: 19, iteration: 550, loss: 1.2977664470672607

Epoch: 19, iteration: 560, loss: 0.547059178352356

Epoch: 19, iteration: 570, loss: 0.6691890358924866

Epoch: 19, iteration: 580, loss: 0.6027271151542664

Epoch: 19, iteration: 590, loss: 1.1901183128356934

Epoch: 19, iteration: 600, loss: 1.6063746213912964

Epoch: 19, iteration: 610, loss: 0.9207363128662109

Epoch: 19, iteration: 620, loss: 0.8047921061515808

Epoch: 19, iteration: 630, loss: 0.6484740376472473

Epoch: 19, iteration: 640, loss: 0.5799447894096375

Epoch: 19, iteration: 650, loss: 0.49766093492507935

Epoch: 19, iteration: 660, loss: 3.5410258769989014

Epoch: 19, iteration: 670, loss: 0.5979151129722595

Epoch: 19, iteration: 680, loss: 0.5765554308891296

Epoch: 19, iteration: 690, loss: 0.9083548188209534

Epoch: 19, iteration: 700, loss: 0.6631516218185425

Epoch: 19, iteration: 710, loss: 6.075257301330566

Epoch: 19, iteration: 720, loss: 0.40678322315216064

Epoch: 19, iteration: 730, loss: 0.8836275339126587

Epoch: 19, iteration: 740, loss: 0.6391357779502869

Epoch: 19, iteration: 750, loss: 1.418171763420105

Epoch: 19, iteration: 760, loss: 1.1178545951843262

Epoch: 19, iteration: 770, loss: 0.7770102620124817

Epoch: 19, iteration: 780, loss: 0.6288317441940308

Epoch: 19, iteration: 790, loss: 1.1927108764648438

Epoch: 19, iteration: 800, loss: 1.5767408609390259

Epoch: 19, iteration: 810, loss: 1.5129553079605103

Epoch: 19, iteration: 820, loss: 0.8555442690849304

Epoch: 19, iteration: 830, loss: 0.8558230996131897

Epoch: 19, iteration: 840, loss: 1.3988664150238037

Epoch: 19, iteration: 850, loss: 0.9190661311149597

Epoch: 19, iteration: 860, loss: 1.730805516242981

Epoch: 19, iteration: 870, loss: 0.5800900459289551

Epoch: 19, iteration: 880, loss: 1.1633634567260742

Epoch: 19, iteration: 890, loss: 0.45906907320022583

Epoch: 19, iteration: 900, loss: 0.8535527586936951

Epoch: 19, iteration: 910, loss: 0.7256371974945068

Epoch: 19, iteration: 920, loss: 0.8454620838165283

Epoch: 19, iteration: 930, loss: 0.39066267013549805

Epoch: 19, iteration: 940, loss: 2.774181365966797

Epoch: 19, iteration: 950, loss: 0.99699866771698

Epoch: 19, iteration: 960, loss: 0.602626621723175

Epoch: 19, iteration: 970, loss: 0.8645824193954468

Epoch: 19, iteration: 980, loss: 1.2579063177108765

Epoch: 19, iteration: 990, loss: 0.7396447062492371

Epoch: 19, iteration: 1000, loss: 0.6658778786659241

Epoch: 19, iteration: 1010, loss: 0.29994165897369385

Epoch: 19, iteration: 1020, loss: 0.7358949184417725

Epoch: 19, iteration: 1030, loss: 0.6152772903442383

Epoch: 19, iteration: 1040, loss: 0.5476325750350952

Epoch: 19, iteration: 1050, loss: 0.5348461270332336

Epoch: 19, iteration: 1060, loss: 0.7869606614112854

Epoch: 19, iteration: 1070, loss: 0.9695948362350464

Epoch: 19, iteration: 1080, loss: 0.9981265664100647

Epoch: 19, iteration: 1090, loss: 0.6025750041007996

Epoch: 19, iteration: 1100, loss: 0.8389451503753662

100%|██████████| 158/158 [01:02<00:00,  2.51it/s]
100%|██████████| 105/105 [00:00<00:00, 827.33it/s]
====================================================================================================
Epoch: 19, val_loss: 1.4263190454906887
 acc_val_0: 0.4085293771313957
 acc_val_1: 0.5271127030633217
 acc_val_2: 0.5218937243043699
 acc_val_3: 0.542048433024628

====================================================================================================
100%|██████████| 158/158 [00:59<00:00,  2.64it/s]
100%|██████████| 105/105 [00:00<00:00, 937.44it/s]
100%|██████████| 317/317 [02:44<00:00,  1.93it/s]
100%|██████████| 211/211 [00:00<00:00, 834.49it/s]
