/projectnb/ivc-ml/mqraitem/.conda/envs/geo/lib/python3.10/site-packages/torch/optim/lr_scheduler.py:62: UserWarning: The verbose parameter is deprecated. Please use get_last_lr() to access the learning rate.
  warnings.warn(
iteration started
 14%|█▎        | 150/1106 [02:24<14:37,  1.09it/s]

Epoch: 16, iteration: 110, loss: 0.6259992718696594

Epoch: 16, iteration: 120, loss: 0.8150928616523743

Epoch: 16, iteration: 130, loss: 1.15375816822052

Epoch: 16, iteration: 140, loss: 1.4244011640548706

Epoch: 16, iteration: 150, loss: 0.5902178287506104

Epoch: 16, iteration: 160, loss: 0.46307510137557983

Epoch: 16, iteration: 170, loss: 0.692632794380188

Epoch: 16, iteration: 180, loss: 0.7119612693786621

Epoch: 16, iteration: 190, loss: 1.4820895195007324

Epoch: 16, iteration: 200, loss: 0.6268715858459473

Epoch: 16, iteration: 210, loss: 1.0829427242279053

Epoch: 16, iteration: 220, loss: 0.6069933772087097

Epoch: 16, iteration: 230, loss: 0.4206922650337219

Epoch: 16, iteration: 240, loss: 0.73833167552948

Epoch: 16, iteration: 250, loss: 4.939848899841309

Epoch: 16, iteration: 260, loss: 0.8009760975837708

Epoch: 16, iteration: 270, loss: 1.4227187633514404

Epoch: 16, iteration: 280, loss: 1.397413969039917

Epoch: 16, iteration: 290, loss: 1.0678850412368774

Epoch: 16, iteration: 300, loss: 1.212739109992981

Epoch: 16, iteration: 310, loss: 0.7569422721862793

Epoch: 16, iteration: 320, loss: 0.43205684423446655

Epoch: 16, iteration: 330, loss: 0.7985824942588806

Epoch: 16, iteration: 340, loss: 0.634327232837677

Epoch: 16, iteration: 350, loss: 0.9634159207344055

Epoch: 16, iteration: 360, loss: 1.068450927734375

Epoch: 16, iteration: 370, loss: 1.3127771615982056

Epoch: 16, iteration: 380, loss: 6.794752597808838

Epoch: 16, iteration: 390, loss: 0.6507666707038879

Epoch: 16, iteration: 400, loss: 0.5913862586021423

Epoch: 16, iteration: 410, loss: 1.0315032005310059

Epoch: 16, iteration: 420, loss: 0.7785581946372986

Epoch: 16, iteration: 430, loss: 0.7119786143302917

Epoch: 16, iteration: 440, loss: 0.7349423766136169

Epoch: 16, iteration: 450, loss: 0.6532322764396667

Epoch: 16, iteration: 460, loss: 1.2377550601959229

Epoch: 16, iteration: 470, loss: 0.56285160779953

Epoch: 16, iteration: 480, loss: 1.094853162765503

Epoch: 16, iteration: 490, loss: 1.028033971786499

Epoch: 16, iteration: 500, loss: 0.6251662969589233

Epoch: 16, iteration: 510, loss: 0.5202993750572205

Epoch: 16, iteration: 520, loss: 0.8108946084976196

Epoch: 16, iteration: 530, loss: 0.8535673022270203

Epoch: 16, iteration: 540, loss: 2.1430375576019287

Epoch: 16, iteration: 550, loss: 0.5774635076522827

Epoch: 16, iteration: 560, loss: 0.8735812902450562

Epoch: 16, iteration: 570, loss: 1.1045633554458618

Epoch: 16, iteration: 580, loss: 0.6551268696784973

Epoch: 16, iteration: 590, loss: 1.028490424156189

Epoch: 16, iteration: 600, loss: 1.3860526084899902

Epoch: 16, iteration: 610, loss: 0.504714846611023

Epoch: 16, iteration: 620, loss: 6.167627811431885

Epoch: 16, iteration: 630, loss: 1.1188371181488037

Epoch: 16, iteration: 640, loss: 3.672741413116455

Epoch: 16, iteration: 650, loss: 1.677316427230835

Epoch: 16, iteration: 660, loss: 0.3576827347278595

Epoch: 16, iteration: 670, loss: 1.2022287845611572

Epoch: 16, iteration: 680, loss: 2.5824859142303467

Epoch: 16, iteration: 690, loss: 0.6598050594329834

Epoch: 16, iteration: 700, loss: 0.8049022555351257

Epoch: 16, iteration: 710, loss: 0.9192601442337036

Epoch: 16, iteration: 720, loss: 0.6484420299530029

Epoch: 16, iteration: 730, loss: 0.3698163330554962

Epoch: 16, iteration: 740, loss: 0.7695750594139099

Epoch: 16, iteration: 750, loss: 1.7024481296539307

Epoch: 16, iteration: 760, loss: 0.5905250906944275

Epoch: 16, iteration: 770, loss: 1.2419155836105347

Epoch: 16, iteration: 780, loss: 1.0649410486221313

Epoch: 16, iteration: 790, loss: 0.5875042080879211

Epoch: 16, iteration: 800, loss: 0.7222155332565308

Epoch: 16, iteration: 810, loss: 0.98091059923172

Epoch: 16, iteration: 820, loss: 0.8388491272926331

Epoch: 16, iteration: 830, loss: 0.8282418847084045

Epoch: 16, iteration: 840, loss: 0.9150096774101257

Epoch: 16, iteration: 850, loss: 1.3875550031661987

Epoch: 16, iteration: 860, loss: 0.3432812988758087

Epoch: 16, iteration: 870, loss: 0.9053928256034851

Epoch: 16, iteration: 880, loss: 0.7814663052558899

Epoch: 16, iteration: 890, loss: 0.7696415185928345

Epoch: 16, iteration: 900, loss: 0.5405280590057373

Epoch: 16, iteration: 910, loss: 0.7469447255134583

Epoch: 16, iteration: 920, loss: 8.359436988830566

Epoch: 16, iteration: 930, loss: 0.636232316493988

Epoch: 16, iteration: 940, loss: 0.441477507352829

Epoch: 16, iteration: 950, loss: 0.5787190198898315

Epoch: 16, iteration: 960, loss: 0.5668331384658813

Epoch: 16, iteration: 970, loss: 4.952030658721924

Epoch: 16, iteration: 980, loss: 0.6961749196052551

Epoch: 16, iteration: 990, loss: 0.4563227593898773

Epoch: 16, iteration: 1000, loss: 0.9663898944854736

Epoch: 16, iteration: 1010, loss: 0.4835444390773773

Epoch: 16, iteration: 1020, loss: 0.5615661144256592

Epoch: 16, iteration: 1030, loss: 0.6861791014671326

Epoch: 16, iteration: 1040, loss: 0.5922871828079224

Epoch: 16, iteration: 1050, loss: 1.021253228187561

Epoch: 16, iteration: 1060, loss: 0.5157707333564758

Epoch: 16, iteration: 1070, loss: 0.5053935647010803

Epoch: 16, iteration: 1080, loss: 0.7046456336975098

Epoch: 16, iteration: 1090, loss: 0.3253278434276581

Epoch: 16, iteration: 1100, loss: 0.9388397336006165

100%|██████████| 158/158 [01:02<00:00,  2.54it/s]
100%|██████████| 105/105 [00:00<00:00, 820.07it/s]
====================================================================================================
Epoch: 16, val_loss: 0.8285220440418001
 acc_val_0: 0.40290221487987593
 acc_val_1: 0.5115560572277291
 acc_val_2: 0.49436239548280175
 acc_val_3: 0.48002518007102535

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:51<18:04,  1.13s/it]
Epoch: 17, iteration: 0, loss: 0.5351638793945312

Epoch: 17, iteration: 10, loss: 0.6009232997894287

Epoch: 17, iteration: 20, loss: 0.6813629865646362

Epoch: 17, iteration: 30, loss: 0.7137409448623657

Epoch: 17, iteration: 40, loss: 0.4158308804035187

Epoch: 17, iteration: 50, loss: 0.529190719127655

Epoch: 17, iteration: 60, loss: 0.5233556628227234

Epoch: 17, iteration: 70, loss: 0.9947329759597778

Epoch: 17, iteration: 80, loss: 0.4470747709274292

Epoch: 17, iteration: 90, loss: 0.6473875045776367

Epoch: 17, iteration: 100, loss: 0.8286319375038147

Epoch: 17, iteration: 110, loss: 1.0055830478668213

Epoch: 17, iteration: 120, loss: 0.6661089062690735

Epoch: 17, iteration: 130, loss: 0.5150327086448669

Epoch: 17, iteration: 140, loss: 1.073301911354065

Epoch: 17, iteration: 150, loss: 1.0082077980041504

Epoch: 17, iteration: 160, loss: 0.7289899587631226

Epoch: 17, iteration: 170, loss: 0.5240557789802551

Epoch: 17, iteration: 180, loss: 1.0044317245483398

Epoch: 17, iteration: 190, loss: 0.5850332975387573

Epoch: 17, iteration: 200, loss: 1.4554311037063599

Epoch: 17, iteration: 210, loss: 1.018702507019043

Epoch: 17, iteration: 220, loss: 0.6386632919311523

Epoch: 17, iteration: 230, loss: 0.48903366923332214

Epoch: 17, iteration: 240, loss: 0.353881299495697

Epoch: 17, iteration: 250, loss: 0.6296278238296509

Epoch: 17, iteration: 260, loss: 0.3126859962940216

Epoch: 17, iteration: 270, loss: 0.8157495856285095

Epoch: 17, iteration: 280, loss: 1.3753011226654053

Epoch: 17, iteration: 290, loss: 2.087453603744507

Epoch: 17, iteration: 300, loss: 0.5052760243415833

Epoch: 17, iteration: 310, loss: 0.8573814630508423

Epoch: 17, iteration: 320, loss: 1.1549302339553833

Epoch: 17, iteration: 330, loss: 0.3455648720264435

Epoch: 17, iteration: 340, loss: 1.2925580739974976

Epoch: 17, iteration: 350, loss: 1.17634916305542

Epoch: 17, iteration: 360, loss: 0.5719148516654968

Epoch: 17, iteration: 370, loss: 0.49561604857444763

Epoch: 17, iteration: 380, loss: 0.7440723776817322

Epoch: 17, iteration: 390, loss: 1.5755633115768433

Epoch: 17, iteration: 400, loss: 0.6978996992111206

Epoch: 17, iteration: 410, loss: 0.6805954575538635

Epoch: 17, iteration: 420, loss: 0.8201270699501038

Epoch: 17, iteration: 430, loss: 0.6781036257743835

Epoch: 17, iteration: 440, loss: 0.9648748636245728

Epoch: 17, iteration: 450, loss: 0.6241844296455383

Epoch: 17, iteration: 460, loss: 0.5124505758285522

Epoch: 17, iteration: 470, loss: 0.9620770215988159

Epoch: 17, iteration: 480, loss: 0.9238662719726562

Epoch: 17, iteration: 490, loss: 0.9332484602928162

Epoch: 17, iteration: 500, loss: 0.6037906408309937

Epoch: 17, iteration: 510, loss: 1.030941367149353

Epoch: 17, iteration: 520, loss: 0.6131960153579712

Epoch: 17, iteration: 530, loss: 0.6927260160446167

Epoch: 17, iteration: 540, loss: 0.6227326989173889

Epoch: 17, iteration: 550, loss: 0.5519781708717346

Epoch: 17, iteration: 560, loss: 0.24149909615516663

Epoch: 17, iteration: 570, loss: 0.6721293330192566

Epoch: 17, iteration: 580, loss: 0.7725353240966797

Epoch: 17, iteration: 590, loss: 0.44512343406677246

Epoch: 17, iteration: 600, loss: 0.5107604265213013

Epoch: 17, iteration: 610, loss: 0.3266694247722626

Epoch: 17, iteration: 620, loss: 0.3940097391605377

Epoch: 17, iteration: 630, loss: 0.6147834658622742

Epoch: 17, iteration: 640, loss: 1.0847123861312866

Epoch: 17, iteration: 650, loss: 0.4169342517852783

Epoch: 17, iteration: 660, loss: 0.5908028483390808

Epoch: 17, iteration: 670, loss: 1.6910407543182373

Epoch: 17, iteration: 680, loss: 0.8792245984077454

Epoch: 17, iteration: 690, loss: 0.41549617052078247

Epoch: 17, iteration: 700, loss: 0.5783600807189941

Epoch: 17, iteration: 710, loss: 0.5363940000534058

Epoch: 17, iteration: 720, loss: 0.6934360265731812

Epoch: 17, iteration: 730, loss: 0.8775864839553833

Epoch: 17, iteration: 740, loss: 0.30288201570510864

Epoch: 17, iteration: 750, loss: 0.5297979116439819

Epoch: 17, iteration: 760, loss: 0.7661976218223572

Epoch: 17, iteration: 770, loss: 0.4981541633605957

Epoch: 17, iteration: 780, loss: 0.7864702343940735

Epoch: 17, iteration: 790, loss: 1.1316449642181396

Epoch: 17, iteration: 800, loss: 2.127272844314575

Epoch: 17, iteration: 810, loss: 1.3046942949295044

Epoch: 17, iteration: 820, loss: 0.672290563583374

Epoch: 17, iteration: 830, loss: 0.8814709186553955

Epoch: 17, iteration: 840, loss: 8.214483261108398

Epoch: 17, iteration: 850, loss: 0.6812751293182373

Epoch: 17, iteration: 860, loss: 0.9570906162261963

Epoch: 17, iteration: 870, loss: 1.2402552366256714

Epoch: 17, iteration: 880, loss: 1.4719784259796143

Epoch: 17, iteration: 890, loss: 0.7369486689567566

Epoch: 17, iteration: 900, loss: 0.40329235792160034

Epoch: 17, iteration: 910, loss: 0.42828741669654846

Epoch: 17, iteration: 920, loss: 1.396059274673462

Epoch: 17, iteration: 930, loss: 1.2200034856796265

Epoch: 17, iteration: 940, loss: 0.5716545581817627

Epoch: 17, iteration: 950, loss: 0.790642261505127

Epoch: 17, iteration: 960, loss: 0.6467744708061218

Epoch: 17, iteration: 970, loss: 0.3380029797554016

Epoch: 17, iteration: 980, loss: 0.312777578830719

Epoch: 17, iteration: 990, loss: 0.49646997451782227

Epoch: 17, iteration: 1000, loss: 0.6277004480361938

Epoch: 17, iteration: 1010, loss: 1.0323984622955322

Epoch: 17, iteration: 1020, loss: 0.5845090746879578

Epoch: 17, iteration: 1030, loss: 0.8897504210472107

Epoch: 17, iteration: 1040, loss: 1.0791667699813843

Epoch: 17, iteration: 1050, loss: 0.5489182472229004

Epoch: 17, iteration: 1060, loss: 1.9411059617996216

Epoch: 17, iteration: 1070, loss: 0.7828788161277771

Epoch: 17, iteration: 1080, loss: 0.4112943410873413

Epoch: 17, iteration: 1090, loss: 0.920142650604248

Epoch: 17, iteration: 1100, loss: 0.5042709112167358

100%|██████████| 158/158 [01:01<00:00,  2.56it/s]
100%|██████████| 105/105 [00:00<00:00, 844.26it/s]
====================================================================================================
Epoch: 17, val_loss: 0.8244820214453198
 acc_val_0: 0.40059127272010625
 acc_val_1: 0.4711333778049384
 acc_val_2: 0.4488710903938914
 acc_val_3: 0.4296717597336497

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:50<18:02,  1.13s/it]
Epoch: 18, iteration: 0, loss: 1.8980028629302979

Epoch: 18, iteration: 10, loss: 0.9442326426506042

Epoch: 18, iteration: 20, loss: 0.6280110478401184

Epoch: 18, iteration: 30, loss: 0.9260266423225403

Epoch: 18, iteration: 40, loss: 0.5364646315574646

Epoch: 18, iteration: 50, loss: 0.6429484486579895

Epoch: 18, iteration: 60, loss: 0.8476679921150208

Epoch: 18, iteration: 70, loss: 0.8920876979827881

Epoch: 18, iteration: 80, loss: 1.518567442893982

Epoch: 18, iteration: 90, loss: 1.0219804048538208

Epoch: 18, iteration: 100, loss: 0.6831339001655579

Epoch: 18, iteration: 110, loss: 0.85537189245224

Epoch: 18, iteration: 120, loss: 0.6047438979148865

Epoch: 18, iteration: 130, loss: 1.4679832458496094

Epoch: 18, iteration: 140, loss: 1.3789348602294922

Epoch: 18, iteration: 150, loss: 0.5831578969955444

Epoch: 18, iteration: 160, loss: 0.6604844331741333

Epoch: 18, iteration: 170, loss: 0.5147737860679626

Epoch: 18, iteration: 180, loss: 0.8614861369132996

Epoch: 18, iteration: 190, loss: 4.093276500701904

Epoch: 18, iteration: 200, loss: 1.2012759447097778

Epoch: 18, iteration: 210, loss: 0.7317652702331543

Epoch: 18, iteration: 220, loss: 0.4284958243370056

Epoch: 18, iteration: 230, loss: 1.0947927236557007

Epoch: 18, iteration: 240, loss: 0.5125606060028076

Epoch: 18, iteration: 250, loss: 0.5171135067939758

Epoch: 18, iteration: 260, loss: 1.2507013082504272

Epoch: 18, iteration: 270, loss: 0.3915095031261444

Epoch: 18, iteration: 280, loss: 0.49446991086006165

Epoch: 18, iteration: 290, loss: 0.8573107719421387

Epoch: 18, iteration: 300, loss: 0.5054546594619751

Epoch: 18, iteration: 310, loss: 0.6912271976470947

Epoch: 18, iteration: 320, loss: 0.5333684086799622

Epoch: 18, iteration: 330, loss: 0.8691069483757019

Epoch: 18, iteration: 340, loss: 0.715877115726471

Epoch: 18, iteration: 350, loss: 0.48579537868499756

Epoch: 18, iteration: 360, loss: 0.37121689319610596

Epoch: 18, iteration: 370, loss: 0.5289440751075745

Epoch: 18, iteration: 380, loss: 0.7492461800575256

Epoch: 18, iteration: 390, loss: 0.7088148593902588

Epoch: 18, iteration: 400, loss: 0.703620433807373

Epoch: 18, iteration: 410, loss: 0.7082601189613342

Epoch: 18, iteration: 420, loss: 0.48248472809791565

Epoch: 18, iteration: 430, loss: 0.5840656161308289

Epoch: 18, iteration: 440, loss: 0.6274780631065369

Epoch: 18, iteration: 450, loss: 0.956113338470459

Epoch: 18, iteration: 460, loss: 0.8258031010627747

Epoch: 18, iteration: 470, loss: 0.4201066493988037

Epoch: 18, iteration: 480, loss: 0.45048782229423523

Epoch: 18, iteration: 490, loss: 0.536001443862915

Epoch: 18, iteration: 500, loss: 0.5661523342132568

Epoch: 18, iteration: 510, loss: 0.745302677154541

Epoch: 18, iteration: 520, loss: 0.4271250367164612

Epoch: 18, iteration: 530, loss: 0.49974480271339417

Epoch: 18, iteration: 540, loss: 0.5210599303245544

Epoch: 18, iteration: 550, loss: 0.5430870652198792

Epoch: 18, iteration: 560, loss: 0.5940328240394592

Epoch: 18, iteration: 570, loss: 0.5110747814178467

Epoch: 18, iteration: 580, loss: 0.6978641152381897

Epoch: 18, iteration: 590, loss: 1.007834553718567

Epoch: 18, iteration: 600, loss: 0.6196581125259399

Epoch: 18, iteration: 610, loss: 0.8583136200904846

Epoch: 18, iteration: 620, loss: 1.1313145160675049

Epoch: 18, iteration: 630, loss: 1.2842679023742676

Epoch: 18, iteration: 640, loss: 0.5871430039405823

Epoch: 18, iteration: 650, loss: 1.3270764350891113

Epoch: 18, iteration: 660, loss: 4.433366298675537

Epoch: 18, iteration: 670, loss: 0.49346891045570374

Epoch: 18, iteration: 680, loss: 0.7692498564720154

Epoch: 18, iteration: 690, loss: 0.8961964249610901

Epoch: 18, iteration: 700, loss: 0.48161691427230835

Epoch: 18, iteration: 710, loss: 0.6999430060386658

Epoch: 18, iteration: 720, loss: 0.7193436026573181

Epoch: 18, iteration: 730, loss: 0.8306232690811157

Epoch: 18, iteration: 740, loss: 0.7662867903709412

Epoch: 18, iteration: 750, loss: 0.5877737402915955

Epoch: 18, iteration: 760, loss: 0.5475602149963379

Epoch: 18, iteration: 770, loss: 0.45800352096557617

Epoch: 18, iteration: 780, loss: 0.7259195446968079

Epoch: 18, iteration: 790, loss: 0.4472156763076782

Epoch: 18, iteration: 800, loss: 0.7580046057701111

Epoch: 18, iteration: 810, loss: 0.555159866809845

Epoch: 18, iteration: 820, loss: 0.71389240026474

Epoch: 18, iteration: 830, loss: 0.7181079387664795

Epoch: 18, iteration: 840, loss: 0.5207537412643433

Epoch: 18, iteration: 850, loss: 0.5023947358131409

Epoch: 18, iteration: 860, loss: 0.6227142214775085

Epoch: 18, iteration: 870, loss: 0.6570676565170288

Epoch: 18, iteration: 880, loss: 0.8000380396842957

Epoch: 18, iteration: 890, loss: 0.47187894582748413

Epoch: 18, iteration: 900, loss: 1.0830663442611694

Epoch: 18, iteration: 910, loss: 0.5418351292610168

Epoch: 18, iteration: 920, loss: 0.44454047083854675

Epoch: 18, iteration: 930, loss: 3.523402214050293

Epoch: 18, iteration: 940, loss: 0.725494384765625

Epoch: 18, iteration: 950, loss: 0.47065261006355286

Epoch: 18, iteration: 960, loss: 0.5637527704238892

Epoch: 18, iteration: 970, loss: 10.36619758605957

Epoch: 18, iteration: 980, loss: 7.933215618133545

Epoch: 18, iteration: 990, loss: 10.456124305725098

Epoch: 18, iteration: 1000, loss: 1.3082209825515747

Epoch: 18, iteration: 1010, loss: 0.7165119647979736

Epoch: 18, iteration: 1020, loss: 0.6002205014228821

Epoch: 18, iteration: 1030, loss: 1.0564008951187134

Epoch: 18, iteration: 1040, loss: 0.6372291445732117

Epoch: 18, iteration: 1050, loss: 0.46725842356681824

Epoch: 18, iteration: 1060, loss: 0.6735956072807312

Epoch: 18, iteration: 1070, loss: 0.6245359182357788

Epoch: 18, iteration: 1080, loss: 0.49469438195228577

Epoch: 18, iteration: 1090, loss: 0.5575127601623535

Epoch: 18, iteration: 1100, loss: 1.2344564199447632

100%|██████████| 158/158 [01:01<00:00,  2.56it/s]
100%|██████████| 105/105 [00:00<00:00, 844.15it/s]
====================================================================================================
Epoch: 18, val_loss: 1.0161892429230706
 acc_val_0: 0.3937554892398077
 acc_val_1: 0.4671563983171785
 acc_val_2: 0.4611735972546578
 acc_val_3: 0.4690505816654328

====================================================================================================
iteration started
 14%|█▎        | 150/1106 [02:50<18:03,  1.13s/it]
Epoch: 19, iteration: 0, loss: 0.5755857229232788

Epoch: 19, iteration: 10, loss: 0.8946406841278076

Epoch: 19, iteration: 20, loss: 0.6248231530189514

Epoch: 19, iteration: 30, loss: 4.413017272949219

Epoch: 19, iteration: 40, loss: 6.67648983001709

Epoch: 19, iteration: 50, loss: 1.039319396018982

Epoch: 19, iteration: 60, loss: 0.5820732116699219

Epoch: 19, iteration: 70, loss: 0.597701907157898

Epoch: 19, iteration: 80, loss: 0.5319260954856873

Epoch: 19, iteration: 90, loss: 0.4422827661037445

Epoch: 19, iteration: 100, loss: 0.623761773109436

Epoch: 19, iteration: 110, loss: 0.7191585898399353

Epoch: 19, iteration: 120, loss: 0.48941555619239807

Epoch: 19, iteration: 130, loss: 0.6148641705513

Epoch: 19, iteration: 140, loss: 0.5843029022216797

Epoch: 19, iteration: 150, loss: 0.4323941767215729

Epoch: 19, iteration: 160, loss: 0.7614424228668213

Epoch: 19, iteration: 170, loss: 0.995155394077301

Epoch: 19, iteration: 180, loss: 0.7150510549545288

Epoch: 19, iteration: 190, loss: 0.5413305759429932

Epoch: 19, iteration: 200, loss: 0.6442275047302246

Epoch: 19, iteration: 210, loss: 0.5372137427330017

Epoch: 19, iteration: 220, loss: 0.7619695663452148

Epoch: 19, iteration: 230, loss: 0.38937604427337646

Epoch: 19, iteration: 240, loss: 0.9287830591201782

Epoch: 19, iteration: 250, loss: 1.0456331968307495

Epoch: 19, iteration: 260, loss: 1.114424705505371

Epoch: 19, iteration: 270, loss: 0.5988386869430542

Epoch: 19, iteration: 280, loss: 0.48661714792251587

Epoch: 19, iteration: 290, loss: 0.42666515707969666

Epoch: 19, iteration: 300, loss: 0.6024984121322632

Epoch: 19, iteration: 310, loss: 0.6897830963134766

Epoch: 19, iteration: 320, loss: 0.5188035368919373

Epoch: 19, iteration: 330, loss: 0.7868129014968872

Epoch: 19, iteration: 340, loss: 0.9644054770469666

Epoch: 19, iteration: 350, loss: 0.7331637144088745

Epoch: 19, iteration: 360, loss: 0.46357423067092896

Epoch: 19, iteration: 370, loss: 1.4372432231903076

Epoch: 19, iteration: 380, loss: 0.3493187725543976

Epoch: 19, iteration: 390, loss: 0.9993575215339661

Epoch: 19, iteration: 400, loss: 0.6853582859039307

Epoch: 19, iteration: 410, loss: 0.8573215007781982

Epoch: 19, iteration: 420, loss: 0.48132985830307007

Epoch: 19, iteration: 430, loss: 0.47181788086891174

Epoch: 19, iteration: 440, loss: 0.45989561080932617

Epoch: 19, iteration: 450, loss: 1.0959405899047852

Epoch: 19, iteration: 460, loss: 0.47133147716522217

Epoch: 19, iteration: 470, loss: 0.48999160528182983

Epoch: 19, iteration: 480, loss: 0.6475775837898254

Epoch: 19, iteration: 490, loss: 0.5710487961769104

Epoch: 19, iteration: 500, loss: 0.6659986972808838

Epoch: 19, iteration: 510, loss: 0.7106491923332214

Epoch: 19, iteration: 520, loss: 0.5588265657424927

Epoch: 19, iteration: 530, loss: 0.45474645495414734

Epoch: 19, iteration: 540, loss: 0.7372264862060547

Epoch: 19, iteration: 550, loss: 0.46150049567222595

Epoch: 19, iteration: 560, loss: 0.569423496723175

Epoch: 19, iteration: 570, loss: 0.5337471961975098

Epoch: 19, iteration: 580, loss: 0.6743998527526855

Epoch: 19, iteration: 590, loss: 0.5392416715621948

Epoch: 19, iteration: 600, loss: 1.3652986288070679

Epoch: 19, iteration: 610, loss: 1.0586661100387573

Epoch: 19, iteration: 620, loss: 1.274304986000061

Epoch: 19, iteration: 630, loss: 1.0744816064834595

Epoch: 19, iteration: 640, loss: 0.5785866975784302

Epoch: 19, iteration: 650, loss: 0.5286855697631836

Epoch: 19, iteration: 660, loss: 1.8012770414352417

Epoch: 19, iteration: 670, loss: 0.47387242317199707

Epoch: 19, iteration: 680, loss: 0.764893114566803

Epoch: 19, iteration: 690, loss: 0.8532537817955017

Epoch: 19, iteration: 700, loss: 0.688840925693512

Epoch: 19, iteration: 710, loss: 0.6045717597007751

Epoch: 19, iteration: 720, loss: 0.36015138030052185

Epoch: 19, iteration: 730, loss: 1.2045994997024536

Epoch: 19, iteration: 740, loss: 0.820521354675293

Epoch: 19, iteration: 750, loss: 1.403343677520752

Epoch: 19, iteration: 760, loss: 0.5990319848060608

Epoch: 19, iteration: 770, loss: 0.8146111965179443

Epoch: 19, iteration: 780, loss: 0.5163514614105225

Epoch: 19, iteration: 790, loss: 0.6688900589942932

Epoch: 19, iteration: 800, loss: 3.999361038208008

Epoch: 19, iteration: 810, loss: 0.4717389643192291

Epoch: 19, iteration: 820, loss: 0.676445722579956

Epoch: 19, iteration: 830, loss: 0.48999038338661194

Epoch: 19, iteration: 840, loss: 0.8444794416427612

Epoch: 19, iteration: 850, loss: 0.7291797995567322

Epoch: 19, iteration: 860, loss: 0.6345747113227844

Epoch: 19, iteration: 870, loss: 0.40146052837371826

Epoch: 19, iteration: 880, loss: 0.9620985388755798

Epoch: 19, iteration: 890, loss: 1.6866822242736816

Epoch: 19, iteration: 900, loss: 0.5011497735977173

Epoch: 19, iteration: 910, loss: 0.5156339406967163

Epoch: 19, iteration: 920, loss: 0.6419433951377869

Epoch: 19, iteration: 930, loss: 0.8325346112251282

Epoch: 19, iteration: 940, loss: 0.7145789265632629

Epoch: 19, iteration: 950, loss: 0.4856458306312561

Epoch: 19, iteration: 960, loss: 0.49735382199287415

Epoch: 19, iteration: 970, loss: 0.8418914079666138

Epoch: 19, iteration: 980, loss: 0.6616848111152649

Epoch: 19, iteration: 990, loss: 0.8676251769065857

Epoch: 19, iteration: 1000, loss: 0.7823245525360107

Epoch: 19, iteration: 1010, loss: 0.5516526103019714

Epoch: 19, iteration: 1020, loss: 0.47490620613098145

Epoch: 19, iteration: 1030, loss: 0.5265225768089294

Epoch: 19, iteration: 1040, loss: 0.4430234134197235

Epoch: 19, iteration: 1050, loss: 0.6494184136390686

Epoch: 19, iteration: 1060, loss: 0.7182336449623108

Epoch: 19, iteration: 1070, loss: 0.7443119287490845

Epoch: 19, iteration: 1080, loss: 0.6628019213676453

Epoch: 19, iteration: 1090, loss: 0.7698755264282227

Epoch: 19, iteration: 1100, loss: 1.3710992336273193

100%|██████████| 158/158 [01:01<00:00,  2.56it/s]
100%|██████████| 105/105 [00:00<00:00, 833.33it/s]
====================================================================================================
Epoch: 19, val_loss: 0.9964438061865549
 acc_val_0: 0.3959014573725133
 acc_val_1: 0.4817480174788017
 acc_val_2: 0.4750319185740076
 acc_val_3: 0.5036244243272898

====================================================================================================
100%|██████████| 158/158 [01:01<00:00,  2.57it/s]
100%|██████████| 105/105 [00:00<00:00, 952.35it/s]
100%|██████████| 317/317 [02:03<00:00,  2.57it/s]
100%|██████████| 211/211 [00:00<00:00, 932.66it/s]
